path,label,family,duration_s,sample_rate,note,midi,dynamic,technique,is_plain,is_phrase
bassoon/G4/bassoon_G4_1_mezzo-piano_normal.mp3,bassoon,woodwind,1.3845,44100,G4,67,mezzo-piano,normal,1,0
bassoon/G4/bassoon_G4_1_piano_normal.mp3,bassoon,woodwind,1.3845,44100,G4,67,piano,normal,1,0
bassoon/G4/bassoon_G4_long_forte_major-trill.mp3,bassoon,woodwind,2.4556,44100,G4,67,forte,major-trill,0,0
bassoon/G4/bassoon_G4_long_forte_tremolo.mp3,bassoon,woodwind,3.9968,44100,G4,67,forte,tremolo,0,0
bassoon/G4/bassoon_G4_very-long_cresc-decresc_normal.mp3,bassoon,woodwind,5.7209,44100,G4,67,cresc-decresc,normal,1,0
bassoon/G4/bassoon_G4_very-long_mezzo-piano_normal.mp3,bassoon,woodwind,46.2106,44100,G4,67,mezzo-piano,normal,1,0
bassoon/G5/bassoon_G5_05_piano_normal.mp3,bassoon,woodwind,0.4441,44100,G5,79,piano,normal,1,0
bassoon/G5/bassoon_G5_1_mezzo-piano_normal.mp3,bassoon,woodwind,1.3584,44100,G5,79,mezzo-piano,normal,1,0
bassoon/Gs2/bassoon_Gs2_025_forte_normal.mp3,bassoon,woodwind,0.4441,44100,Gs2,44,forte,normal,1,0
bassoon/Gs2/bassoon_Gs2_025_fortissimo_normal.mp3,bassoon,woodwind,0.3396,44100,Gs2,44,fortissimo,normal,1,0
bassoon/Gs2/bassoon_Gs2_025_mezzo-forte_normal.mp3,bassoon,woodwind,0.3135,44100,Gs2,44,mezzo-forte,normal,1,0
bassoon/Gs2/bassoon_Gs2_025_mezzo-piano_normal.mp3,bassoon,woodwind,0.418,44100,Gs2,44,mezzo-piano,normal,1,0
bassoon/Gs2/bassoon_Gs2_025_piano_normal.mp3,bassoon,woodwind,1.1495,44100,Gs2,44,piano,normal,1,0
bassoon/Gs2/bassoon_Gs2_05_forte_normal.mp3,bassoon,woodwind,1.4106,44100,Gs2,44,forte,normal,1,0
bassoon/Gs2/bassoon_Gs2_05_fortissimo_normal.mp3,bassoon,woodwind,0.4964,44100,Gs2,44,fortissimo,normal,1,0
bassoon/Gs2/bassoon_Gs2_05_mezzo-piano_normal.mp3,bassoon,woodwind,1.2539,44100,Gs2,44,mezzo-piano,normal,1,0
bassoon/Gs2/bassoon_Gs2_15_piano_normal.mp3,bassoon,woodwind,0.4441,44100,Gs2,44,piano,normal,1,0
bassoon/Gs2/bassoon_Gs2_1_forte_normal.mp3,bassoon,woodwind,1.3322,44100,Gs2,44,forte,normal,1,0
bassoon/Gs2/bassoon_Gs2_1_fortissimo_normal.mp3,bassoon,woodwind,1.3845,44100,Gs2,44,fortissimo,normal,1,0
bassoon/Gs2/bassoon_Gs2_1_mezzo-forte_normal.mp3,bassoon,woodwind,1.3061,44100,Gs2,44,mezzo-forte,normal,1,0
bassoon/Gs2/bassoon_Gs2_1_piano_normal.mp3,bassoon,woodwind,0.2612,44100,Gs2,44,piano,normal,1,0
bassoon/Gs2/bassoon_Gs2_long_forte_major-trill.mp3,bassoon,woodwind,4.7805,44100,Gs2,44,forte,major-trill,0,0
bassoon/Gs2/bassoon_Gs2_long_forte_minor-trill.mp3,bassoon,woodwind,4.5715,44100,Gs2,44,forte,minor-trill,0,0
bassoon/Gs3/bassoon_Gs3_025_forte_normal.mp3,bassoon,woodwind,0.4441,44100,Gs3,56,forte,normal,1,0
bassoon/Gs3/bassoon_Gs3_025_fortissimo_normal.mp3,bassoon,woodwind,0.4703,44100,Gs3,56,fortissimo,normal,1,0
bassoon/Gs3/bassoon_Gs3_025_mezzo-piano_normal.mp3,bassoon,woodwind,0.5225,44100,Gs3,56,mezzo-piano,normal,1,0
bassoon/Gs3/bassoon_Gs3_025_piano_normal.mp3,bassoon,woodwind,0.2612,44100,Gs3,56,piano,normal,1,0
bassoon/Gs3/bassoon_Gs3_05_forte_normal.mp3,bassoon,woodwind,1.3845,44100,Gs3,56,forte,normal,1,0
bassoon/Gs3/bassoon_Gs3_05_fortissimo_normal.mp3,bassoon,woodwind,1.3845,44100,Gs3,56,fortissimo,normal,1,0
bassoon/Gs3/bassoon_Gs3_05_mezzo-forte_normal.mp3,bassoon,woodwind,0.3135,44100,Gs3,56,mezzo-forte,normal,1,0
bassoon/Gs3/bassoon_Gs3_05_mezzo-piano_normal.mp3,bassoon,woodwind,0.3396,44100,Gs3,56,mezzo-piano,normal,1,0
bassoon/Gs3/bassoon_Gs3_05_piano_normal.mp3,bassoon,woodwind,0.3919,44100,Gs3,56,piano,normal,1,0
bassoon/Gs3/bassoon_Gs3_15_mezzo-piano_normal.mp3,bassoon,woodwind,1.3322,44100,Gs3,56,mezzo-piano,normal,1,0
bassoon/Gs3/bassoon_Gs3_15_piano_normal.mp3,bassoon,woodwind,1.2539,44100,Gs3,56,piano,normal,1,0
bassoon/Gs3/bassoon_Gs3_1_forte_normal.mp3,bassoon,woodwind,1.3322,44100,Gs3,56,forte,normal,1,0
bassoon/Gs3/bassoon_Gs3_1_fortissimo_normal.mp3,bassoon,woodwind,1.28,44100,Gs3,56,fortissimo,normal,1,0
bassoon/Gs3/bassoon_Gs3_1_mezzo-piano_normal.mp3,bassoon,woodwind,1.2539,44100,Gs3,56,mezzo-piano,normal,1,0
bassoon/Gs3/bassoon_Gs3_1_piano_normal.mp3,bassoon,woodwind,1.2018,44100,Gs3,56,piano,normal,1,0
bassoon/Gs4/bassoon_Gs4_025_forte_normal.mp3,bassoon,woodwind,0.5225,44100,Gs4,68,forte,normal,1,0
bassoon/Gs4/bassoon_Gs4_025_fortissimo_normal.mp3,bassoon,woodwind,0.4964,44100,Gs4,68,fortissimo,normal,1,0
bassoon/Gs4/bassoon_Gs4_025_mezzo-piano_normal.mp3,bassoon,woodwind,0.4441,44100,Gs4,68,mezzo-piano,normal,1,0
bassoon/Gs4/bassoon_Gs4_025_piano_normal.mp3,bassoon,woodwind,0.3396,44100,Gs4,68,piano,normal,1,0
bassoon/Gs4/bassoon_Gs4_05_forte_normal.mp3,bassoon,woodwind,1.4629,44100,Gs4,68,forte,normal,1,0
bassoon/Gs4/bassoon_Gs4_05_fortissimo_normal.mp3,bassoon,woodwind,1.4106,44100,Gs4,68,fortissimo,normal,1,0
bassoon/Gs4/bassoon_Gs4_05_mezzo-forte_normal.mp3,bassoon,woodwind,0.3135,44100,Gs4,68,mezzo-forte,normal,1,0
bassoon/Gs4/bassoon_Gs4_05_mezzo-piano_normal.mp3,bassoon,woodwind,0.3919,44100,Gs4,68,mezzo-piano,normal,1,0
bassoon/Gs4/bassoon_Gs4_05_piano_normal.mp3,bassoon,woodwind,0.5486,44100,Gs4,68,piano,normal,1,0
bassoon/Gs4/bassoon_Gs4_15_piano_normal.mp3,bassoon,woodwind,1.28,44100,Gs4,68,piano,normal,1,0
bassoon/Gs4/bassoon_Gs4_1_forte_normal.mp3,bassoon,woodwind,1.2018,44100,Gs4,68,forte,normal,1,0
bassoon/Gs4/bassoon_Gs4_1_mezzo-forte_normal.mp3,bassoon,woodwind,1.2539,44100,Gs4,68,mezzo-forte,normal,1,0
bassoon/Gs4/bassoon_Gs4_1_mezzo-piano_normal.mp3,bassoon,woodwind,1.2279,44100,Gs4,68,mezzo-piano,normal,1,0
bassoon/Gs4/bassoon_Gs4_1_piano_normal.mp3,bassoon,woodwind,1.2018,44100,Gs4,68,piano,normal,1,0
bassoon/Gs4/bassoon_Gs4_very-long_mezzo-piano_normal.mp3,bassoon,woodwind,54.3086,44100,Gs4,68,mezzo-piano,normal,1,0
clarinet/A3/clarinet_A3_025_forte_normal.mp3,clarinet,woodwind,0.4441,44100,A3,57,forte,normal,1,0
clarinet/A3/clarinet_A3_025_fortissimo_normal.mp3,clarinet,woodwind,0.3396,44100,A3,57,fortissimo,normal,1,0
clarinet/A3/clarinet_A3_025_pianissimo_normal.mp3,clarinet,woodwind,0.4964,44100,A3,57,pianissimo,normal,1,0
clarinet/A3/clarinet_A3_025_piano_normal.mp3,clarinet,woodwind,0.418,44100,A3,57,piano,normal,1,0
clarinet/A3/clarinet_A3_05_forte_normal.mp3,clarinet,woodwind,1.0711,44100,A3,57,forte,normal,1,0
clarinet/A3/clarinet_A3_05_fortissimo_normal.mp3,clarinet,woodwind,0.8882,44100,A3,57,fortissimo,normal,1,0
clarinet/A3/clarinet_A3_05_pianissimo_normal.mp3,clarinet,woodwind,1.0711,44100,A3,57,pianissimo,normal,1,0
clarinet/A3/clarinet_A3_05_piano_normal.mp3,clarinet,woodwind,1.0189,44100,A3,57,piano,normal,1,0
clarinet/A3/clarinet_A3_15_forte_normal.mp3,clarinet,woodwind,2.325,44100,A3,57,forte,normal,1,0
clarinet/A3/clarinet_A3_15_fortissimo_normal.mp3,clarinet,woodwind,2.0376,44100,A3,57,fortissimo,normal,1,0
clarinet/A3/clarinet_A3_15_pianissimo_normal.mp3,clarinet,woodwind,1.8547,44100,A3,57,pianissimo,normal,1,0
clarinet/A3/clarinet_A3_15_piano_normal.mp3,clarinet,woodwind,2.1683,44100,A3,57,piano,normal,1,0
clarinet/A3/clarinet_A3_1_forte_normal.mp3,clarinet,woodwind,1.6458,44100,A3,57,forte,normal,1,0
clarinet/A3/clarinet_A3_1_fortissimo_normal.mp3,clarinet,woodwind,1.6719,44100,A3,57,fortissimo,normal,1,0
clarinet/A3/clarinet_A3_1_pianissimo_normal.mp3,clarinet,woodwind,1.3584,44100,A3,57,pianissimo,normal,1,0
clarinet/A3/clarinet_A3_1_piano_normal.mp3,clarinet,woodwind,1.5151,44100,A3,57,piano,normal,1,0
clarinet/A3/clarinet_A3_phrase_mezzo-forte_fluttertonguing.mp3,clarinet,woodwind,8.1764,44100,A3,57,mezzo-forte,fluttertonguing,0,1
clarinet/A3/clarinet_A3_phrase_mezzo-forte_nonlegato.mp3,clarinet,woodwind,8.725,44100,A3,57,mezzo-forte,nonlegato,0,1
clarinet/A3/clarinet_A3_phrase_mezzo-forte_staccatissimo.mp3,clarinet,woodwind,8.0457,44100,A3,57,mezzo-forte,staccatissimo,0,1
clarinet/A3/clarinet_A3_phrase_mezzo-forte_staccato.mp3,clarinet,woodwind,8.6989,44100,A3,57,mezzo-forte,staccato,0,1
clarinet/A3/clarinet_A3_phrase_mezzo-forte_tongued-slur.mp3,clarinet,woodwind,9.0906,44100,A3,57,mezzo-forte,tongued-slur,0,1
clarinet/A4/clarinet_A4_025_forte_normal.mp3,clarinet,woodwind,0.418,44100,A4,69,forte,normal,1,0
clarinet/A4/clarinet_A4_025_fortissimo_normal.mp3,clarinet,woodwind,0.3396,44100,A4,69,fortissimo,normal,1,0
clarinet/A4/clarinet_A4_025_pianissimo_normal.mp3,clarinet,woodwind,0.5747,44100,A4,69,pianissimo,normal,1,0
clarinet/A4/clarinet_A4_025_piano_normal.mp3,clarinet,woodwind,0.418,44100,A4,69,piano,normal,1,0
clarinet/A4/clarinet_A4_05_forte_normal.mp3,clarinet,woodwind,1.045,44100,A4,69,forte,normal,1,0
clarinet/A4/clarinet_A4_05_fortissimo_normal.mp3,clarinet,woodwind,0.9928,44100,A4,69,fortissimo,normal,1,0
clarinet/A4/clarinet_A4_05_pianissimo_normal.mp3,clarinet,woodwind,1.0973,44100,A4,69,pianissimo,normal,1,0
clarinet/A4/clarinet_A4_05_piano_normal.mp3,clarinet,woodwind,1.0711,44100,A4,69,piano,normal,1,0
clarinet/A4/clarinet_A4_15_forte_normal.mp3,clarinet,woodwind,2.2989,44100,A4,69,forte,normal,1,0
clarinet/A4/clarinet_A4_15_fortissimo_normal.mp3,clarinet,woodwind,2.0376,44100,A4,69,fortissimo,normal,1,0
clarinet/A4/clarinet_A4_15_pianissimo_normal.mp3,clarinet,woodwind,2.1421,44100,A4,69,pianissimo,normal,1,0
clarinet/A4/clarinet_A4_15_piano_normal.mp3,clarinet,woodwind,2.2205,44100,A4,69,piano,normal,1,0
clarinet/A4/clarinet_A4_1_forte_normal.mp3,clarinet,woodwind,1.6458,44100,A4,69,forte,normal,1,0
clarinet/A4/clarinet_A4_1_fortissimo_normal.mp3,clarinet,woodwind,1.5151,44100,A4,69,fortissimo,normal,1,0
clarinet/A4/clarinet_A4_1_pianissimo_normal.mp3,clarinet,woodwind,1.5151,44100,A4,69,pianissimo,normal,1,0
clarinet/A4/clarinet_A4_1_piano_normal.mp3,clarinet,woodwind,1.5413,44100,A4,69,piano,normal,1,0
clarinet/A4/clarinet_A4_phrase_mezzo-forte_fluttertonguing.mp3,clarinet,woodwind,8.6205,44100,A4,69,mezzo-forte,fluttertonguing,0,1
clarinet/A4/clarinet_A4_phrase_mezzo-forte_nonlegato.mp3,clarinet,woodwind,8.8556,44100,A4,69,mezzo-forte,nonlegato,0,1
clarinet/A4/clarinet_A4_phrase_mezzo-forte_staccatissimo.mp3,clarinet,woodwind,7.9151,44100,A4,69,mezzo-forte,staccatissimo,0,1
clarinet/A4/clarinet_A4_phrase_mezzo-forte_staccato.mp3,clarinet,woodwind,8.3854,44100,A4,69,mezzo-forte,staccato,0,1
clarinet/A4/clarinet_A4_phrase_mezzo-forte_tongued-slur.mp3,clarinet,woodwind,9.0384,44100,A4,69,mezzo-forte,tongued-slur,0,1
clarinet/A5/clarinet_A5_025_forte_normal.mp3,clarinet,woodwind,0.3396,44100,A5,81,forte,normal,1,0
clarinet/A5/clarinet_A5_025_fortissimo_normal.mp3,clarinet,woodwind,0.3396,44100,A5,81,fortissimo,normal,1,0
clarinet/A5/clarinet_A5_025_pianissimo_normal.mp3,clarinet,woodwind,0.418,44100,A5,81,pianissimo,normal,1,0
clarinet/A5/clarinet_A5_025_piano_normal.mp3,clarinet,woodwind,0.3919,44100,A5,81,piano,normal,1,0
clarinet/A5/clarinet_A5_05_forte_normal.mp3,clarinet,woodwind,0.9666,44100,A5,81,forte,normal,1,0
clarinet/A5/clarinet_A5_05_fortissimo_normal.mp3,clarinet,woodwind,0.9666,44100,A5,81,fortissimo,normal,1,0
clarinet/A5/clarinet_A5_05_pianissimo_normal.mp3,clarinet,woodwind,0.9666,44100,A5,81,pianissimo,normal,1,0
clarinet/A5/clarinet_A5_05_piano_normal.mp3,clarinet,woodwind,1.045,44100,A5,81,piano,normal,1,0
clarinet/A5/clarinet_A5_15_forte_normal.mp3,clarinet,woodwind,2.0638,44100,A5,81,forte,normal,1,0
clarinet/A5/clarinet_A5_15_fortissimo_normal.mp3,clarinet,woodwind,2.1421,44100,A5,81,fortissimo,normal,1,0
clarinet/A5/clarinet_A5_15_pianissimo_normal.mp3,clarinet,woodwind,1.8547,44100,A5,81,pianissimo,normal,1,0
clarinet/A5/clarinet_A5_15_piano_normal.mp3,clarinet,woodwind,2.0899,44100,A5,81,piano,normal,1,0
clarinet/A5/clarinet_A5_1_forte_normal.mp3,clarinet,woodwind,1.5413,44100,A5,81,forte,normal,1,0
clarinet/A5/clarinet_A5_1_fortissimo_normal.mp3,clarinet,woodwind,1.6458,44100,A5,81,fortissimo,normal,1,0
clarinet/A5/clarinet_A5_1_pianissimo_normal.mp3,clarinet,woodwind,1.3061,44100,A5,81,pianissimo,normal,1,0
clarinet/A5/clarinet_A5_1_piano_normal.mp3,clarinet,woodwind,1.489,44100,A5,81,piano,normal,1,0
clarinet/A6/clarinet_A6_025_forte_normal.mp3,clarinet,woodwind,0.3396,44100,A6,93,forte,normal,1,0
clarinet/A6/clarinet_A6_025_fortissimo_normal.mp3,clarinet,woodwind,0.3396,44100,A6,93,fortissimo,normal,1,0
clarinet/A6/clarinet_A6_025_pianissimo_normal.mp3,clarinet,woodwind,0.418,44100,A6,93,pianissimo,normal,1,0
clarinet/A6/clarinet_A6_025_piano_normal.mp3,clarinet,woodwind,0.3658,44100,A6,93,piano,normal,1,0
clarinet/A6/clarinet_A6_05_forte_normal.mp3,clarinet,woodwind,0.8882,44100,A6,93,forte,normal,1,0
clarinet/A6/clarinet_A6_05_fortissimo_normal.mp3,clarinet,woodwind,0.9405,44100,A6,93,fortissimo,normal,1,0
clarinet/A6/clarinet_A6_05_pianissimo_normal.mp3,clarinet,woodwind,0.9928,44100,A6,93,pianissimo,normal,1,0
clarinet/A6/clarinet_A6_05_piano_normal.mp3,clarinet,woodwind,1.0189,44100,A6,93,piano,normal,1,0
clarinet/A6/clarinet_A6_15_forte_normal.mp3,clarinet,woodwind,2.1683,44100,A6,93,forte,normal,1,0
clarinet/A6/clarinet_A6_15_fortissimo_normal.mp3,clarinet,woodwind,1.9854,44100,A6,93,fortissimo,normal,1,0
clarinet/A6/clarinet_A6_15_pianissimo_normal.mp3,clarinet,woodwind,1.8809,44100,A6,93,pianissimo,normal,1,0
clarinet/A6/clarinet_A6_15_piano_normal.mp3,clarinet,woodwind,2.1421,44100,A6,93,piano,normal,1,0
clarinet/A6/clarinet_A6_1_forte_normal.mp3,clarinet,woodwind,1.5413,44100,A6,93,forte,normal,1,0
clarinet/A6/clarinet_A6_1_fortissimo_normal.mp3,clarinet,woodwind,1.4629,44100,A6,93,fortissimo,normal,1,0
clarinet/A6/clarinet_A6_1_pianissimo_normal.mp3,clarinet,woodwind,1.5674,44100,A6,93,pianissimo,normal,1,0
clarinet/A6/clarinet_A6_1_piano_normal.mp3,clarinet,woodwind,1.6458,44100,A6,93,piano,normal,1,0
clarinet/As3/clarinet_As3_025_forte_normal.mp3,clarinet,woodwind,0.4441,44100,As3,58,forte,normal,1,0
clarinet/As3/clarinet_As3_025_fortissimo_normal.mp3,clarinet,woodwind,0.3919,44100,As3,58,fortissimo,normal,1,0
clarinet/As3/clarinet_As3_025_pianissimo_normal.mp3,clarinet,woodwind,0.5747,44100,As3,58,pianissimo,normal,1,0
clarinet/As3/clarinet_As3_025_piano_normal.mp3,clarinet,woodwind,0.4703,44100,As3,58,piano,normal,1,0
clarinet/As3/clarinet_As3_05_forte_normal.mp3,clarinet,woodwind,1.1756,44100,As3,58,forte,normal,1,0
clarinet/As3/clarinet_As3_05_fortissimo_normal.mp3,clarinet,woodwind,1.045,44100,As3,58,fortissimo,normal,1,0
clarinet/As3/clarinet_As3_05_pianissimo_normal.mp3,clarinet,woodwind,1.28,44100,As3,58,pianissimo,normal,1,0
clarinet/As3/clarinet_As3_05_piano_normal.mp3,clarinet,woodwind,1.0711,44100,As3,58,piano,normal,1,0
clarinet/As3/clarinet_As3_15_forte_normal.mp3,clarinet,woodwind,2.325,44100,As3,58,forte,normal,1,0
clarinet/As3/clarinet_As3_15_fortissimo_normal.mp3,clarinet,woodwind,2.2205,44100,As3,58,fortissimo,normal,1,0
clarinet/As3/clarinet_As3_15_pianissimo_normal.mp3,clarinet,woodwind,2.2989,44100,As3,58,pianissimo,normal,1,0
clarinet/As3/clarinet_As3_15_piano_normal.mp3,clarinet,woodwind,2.2466,44100,As3,58,piano,normal,1,0
clarinet/As3/clarinet_As3_1_forte_normal.mp3,clarinet,woodwind,1.7764,44100,As3,58,forte,normal,1,0
clarinet/As3/clarinet_As3_1_fortissimo_normal.mp3,clarinet,woodwind,1.5674,44100,As3,58,fortissimo,normal,1,0
clarinet/As3/clarinet_As3_1_pianissimo_normal.mp3,clarinet,woodwind,1.6719,44100,As3,58,pianissimo,normal,1,0
clarinet/As3/clarinet_As3_1_piano_normal.mp3,clarinet,woodwind,1.5674,44100,As3,58,piano,normal,1,0
clarinet/As4/clarinet_As4_025_forte_normal.mp3,clarinet,woodwind,0.418,44100,As4,70,forte,normal,1,0
clarinet/As4/clarinet_As4_025_fortissimo_normal.mp3,clarinet,woodwind,0.3396,44100,As4,70,fortissimo,normal,1,0
clarinet/As4/clarinet_As4_025_pianissimo_normal.mp3,clarinet,woodwind,0.5747,44100,As4,70,pianissimo,normal,1,0
clarinet/As4/clarinet_As4_025_piano_normal.mp3,clarinet,woodwind,0.3658,44100,As4,70,piano,normal,1,0
clarinet/As4/clarinet_As4_05_forte_normal.mp3,clarinet,woodwind,0.9928,44100,As4,70,forte,normal,1,0
clarinet/As4/clarinet_As4_05_fortissimo_normal.mp3,clarinet,woodwind,0.9144,44100,As4,70,fortissimo,normal,1,0
clarinet/As4/clarinet_As4_05_pianissimo_normal.mp3,clarinet,woodwind,1.1234,44100,As4,70,pianissimo,normal,1,0
clarinet/As4/clarinet_As4_05_piano_normal.mp3,clarinet,woodwind,1.0973,44100,As4,70,piano,normal,1,0
clarinet/As4/clarinet_As4_15_forte_normal.mp3,clarinet,woodwind,2.0638,44100,As4,70,forte,normal,1,0
clarinet/As4/clarinet_As4_15_fortissimo_normal.mp3,clarinet,woodwind,2.1421,44100,As4,70,fortissimo,normal,1,0
clarinet/As4/clarinet_As4_15_pianissimo_normal.mp3,clarinet,woodwind,2.1683,44100,As4,70,pianissimo,normal,1,0
clarinet/As4/clarinet_As4_15_piano_normal.mp3,clarinet,woodwind,2.1944,44100,As4,70,piano,normal,1,0
clarinet/As4/clarinet_As4_1_forte_normal.mp3,clarinet,woodwind,1.5151,44100,As4,70,forte,normal,1,0
clarinet/As4/clarinet_As4_1_fortissimo_normal.mp3,clarinet,woodwind,1.489,44100,As4,70,fortissimo,normal,1,0
clarinet/As4/clarinet_As4_1_pianissimo_normal.mp3,clarinet,woodwind,1.6458,44100,As4,70,pianissimo,normal,1,0
clarinet/As4/clarinet_As4_1_piano_normal.mp3,clarinet,woodwind,1.6196,44100,As4,70,piano,normal,1,0
clarinet/As4/clarinet_As4_phrase_mezzo-forte_normal.mp3,clarinet,woodwind,2.6645,44100,As4,70,mezzo-forte,normal,1,1
clarinet/As5/clarinet_As5_025_forte_normal.mp3,clarinet,woodwind,0.3396,44100,As5,82,forte,normal,1,0
clarinet/As5/clarinet_As5_025_fortissimo_normal.mp3,clarinet,woodwind,0.3658,44100,As5,82,fortissimo,normal,1,0
clarinet/As5/clarinet_As5_025_pianissimo_normal.mp3,clarinet,woodwind,0.3919,44100,As5,82,pianissimo,normal,1,0
clarinet/As5/clarinet_As5_025_piano_normal.mp3,clarinet,woodwind,0.3919,44100,As5,82,piano,normal,1,0
clarinet/As5/clarinet_As5_05_forte_normal.mp3,clarinet,woodwind,0.9405,44100,As5,82,forte,normal,1,0
clarinet/As5/clarinet_As5_05_fortissimo_normal.mp3,clarinet,woodwind,0.9928,44100,As5,82,fortissimo,normal,1,0
clarinet/As5/clarinet_As5_05_pianissimo_normal.mp3,clarinet,woodwind,0.9405,44100,As5,82,pianissimo,normal,1,0
clarinet/As5/clarinet_As5_05_piano_normal.mp3,clarinet,woodwind,0.9666,44100,As5,82,piano,normal,1,0
clarinet/As5/clarinet_As5_15_forte_normal.mp3,clarinet,woodwind,2.0638,44100,As5,82,forte,normal,1,0
clarinet/As5/clarinet_As5_15_fortissimo_normal.mp3,clarinet,woodwind,2.1683,44100,As5,82,fortissimo,normal,1,0
clarinet/As5/clarinet_As5_15_pianissimo_normal.mp3,clarinet,woodwind,2.0115,44100,As5,82,pianissimo,normal,1,0
clarinet/As5/clarinet_As5_15_piano_normal.mp3,clarinet,woodwind,2.0376,44100,As5,82,piano,normal,1,0
clarinet/As5/clarinet_As5_1_forte_normal.mp3,clarinet,woodwind,1.6196,44100,As5,82,forte,normal,1,0
clarinet/As5/clarinet_As5_1_fortissimo_normal.mp3,clarinet,woodwind,1.7241,44100,As5,82,fortissimo,normal,1,0
clarinet/As5/clarinet_As5_1_pianissimo_normal.mp3,clarinet,woodwind,1.3845,44100,As5,82,pianissimo,normal,1,0
clarinet/As5/clarinet_As5_1_piano_normal.mp3,clarinet,woodwind,1.5935,44100,As5,82,piano,normal,1,0
clarinet/As5/clarinet_As5_very-long_cresc-decresc_normal.mp3,clarinet,woodwind,12.7479,44100,As5,82,cresc-decresc,normal,1,0
clarinet/As6/clarinet_As6_025_forte_normal.mp3,clarinet,woodwind,0.4964,44100,As6,94,forte,normal,1,0
clarinet/As6/clarinet_As6_025_fortissimo_normal.mp3,clarinet,woodwind,0.3396,44100,As6,94,fortissimo,normal,1,0
clarinet/As6/clarinet_As6_025_pianissimo_normal.mp3,clarinet,woodwind,0.418,44100,As6,94,pianissimo,normal,1,0
clarinet/As6/clarinet_As6_025_piano_normal.mp3,clarinet,woodwind,0.3919,44100,As6,94,piano,normal,1,0
clarinet/As6/clarinet_As6_05_forte_normal.mp3,clarinet,woodwind,0.9666,44100,As6,94,forte,normal,1,0
clarinet/As6/clarinet_As6_05_fortissimo_normal.mp3,clarinet,woodwind,0.9928,44100,As6,94,fortissimo,normal,1,0
clarinet/As6/clarinet_As6_05_pianissimo_normal.mp3,clarinet,woodwind,0.8882,44100,As6,94,pianissimo,normal,1,0
clarinet/As6/clarinet_As6_05_piano_normal.mp3,clarinet,woodwind,0.9666,44100,As6,94,piano,normal,1,0
clarinet/As6/clarinet_As6_15_forte_normal.mp3,clarinet,woodwind,1.9331,44100,As6,94,forte,normal,1,0
clarinet/As6/clarinet_As6_15_fortissimo_normal.mp3,clarinet,woodwind,1.9331,44100,As6,94,fortissimo,normal,1,0
clarinet/As6/clarinet_As6_15_pianissimo_normal.mp3,clarinet,woodwind,1.8286,44100,As6,94,pianissimo,normal,1,0
clarinet/As6/clarinet_As6_15_piano_normal.mp3,clarinet,woodwind,2.0115,44100,As6,94,piano,normal,1,0
clarinet/As6/clarinet_As6_1_forte_normal.mp3,clarinet,woodwind,1.4106,44100,As6,94,forte,normal,1,0
clarinet/As6/clarinet_As6_1_fortissimo_normal.mp3,clarinet,woodwind,1.4367,44100,As6,94,fortissimo,normal,1,0
clarinet/As6/clarinet_As6_1_pianissimo_normal.mp3,clarinet,woodwind,1.3061,44100,As6,94,pianissimo,normal,1,0
clarinet/As6/clarinet_As6_1_piano_normal.mp3,clarinet,woodwind,1.489,44100,As6,94,piano,normal,1,0
clarinet/B3/clarinet_B3_025_forte_normal.mp3,clarinet,woodwind,0.4441,44100,B3,59,forte,normal,1,0
clarinet/B3/clarinet_B3_025_fortissimo_normal.mp3,clarinet,woodwind,0.3658,44100,B3,59,fortissimo,normal,1,0
clarinet/B3/clarinet_B3_025_pianissimo_normal.mp3,clarinet,woodwind,0.6531,44100,B3,59,pianissimo,normal,1,0
clarinet/B3/clarinet_B3_025_piano_normal.mp3,clarinet,woodwind,0.4703,44100,B3,59,piano,normal,1,0
clarinet/B3/clarinet_B3_05_forte_normal.mp3,clarinet,woodwind,1.1234,44100,B3,59,forte,normal,1,0
clarinet/B3/clarinet_B3_05_fortissimo_normal.mp3,clarinet,woodwind,1.0189,44100,B3,59,fortissimo,normal,1,0
clarinet/B3/clarinet_B3_05_pianissimo_normal.mp3,clarinet,woodwind,1.1756,44100,B3,59,pianissimo,normal,1,0
clarinet/B3/clarinet_B3_05_piano_normal.mp3,clarinet,woodwind,1.0711,44100,B3,59,piano,normal,1,0
clarinet/B3/clarinet_B3_15_forte_normal.mp3,clarinet,woodwind,2.2466,44100,B3,59,forte,normal,1,0
clarinet/B3/clarinet_B3_15_fortissimo_normal.mp3,clarinet,woodwind,2.1683,44100,B3,59,fortissimo,normal,1,0
clarinet/B3/clarinet_B3_15_pianissimo_normal.mp3,clarinet,woodwind,2.1683,44100,B3,59,pianissimo,normal,1,0
clarinet/B3/clarinet_B3_15_piano_normal.mp3,clarinet,woodwind,2.2989,44100,B3,59,piano,normal,1,0
clarinet/B3/clarinet_B3_1_forte_normal.mp3,clarinet,woodwind,1.8025,44100,B3,59,forte,normal,1,0
clarinet/B3/clarinet_B3_1_fortissimo_normal.mp3,clarinet,woodwind,1.6458,44100,B3,59,fortissimo,normal,1,0
clarinet/B3/clarinet_B3_1_pianissimo_normal.mp3,clarinet,woodwind,1.6458,44100,B3,59,pianissimo,normal,1,0
clarinet/B3/clarinet_B3_1_piano_normal.mp3,clarinet,woodwind,1.7241,44100,B3,59,piano,normal,1,0
