source_path,trimmed_path,label,note,split,is_phrase
oboe/Cs4/oboe_Cs4_1_piano_normal.mp3,work/trimmed/oboe/Cs4/oboe_Cs4_1_piano_normal.wav,oboe,Cs4,train,0
oboe/Cs5/oboe_Cs5_025_forte_normal.mp3,work/trimmed/oboe/Cs5/oboe_Cs5_025_forte_normal.wav,oboe,Cs5,val,0
oboe/Cs5/oboe_Cs5_025_mezzo-forte_normal.mp3,work/trimmed/oboe/Cs5/oboe_Cs5_025_mezzo-forte_normal.wav,oboe,Cs5,val,0
oboe/Cs5/oboe_Cs5_05_forte_normal.mp3,work/trimmed/oboe/Cs5/oboe_Cs5_05_forte_normal.wav,oboe,Cs5,val,0
oboe/Cs5/oboe_Cs5_05_mezzo-forte_normal.mp3,work/trimmed/oboe/Cs5/oboe_Cs5_05_mezzo-forte_normal.wav,oboe,Cs5,val,0
oboe/Cs5/oboe_Cs5_15_forte_normal.mp3,work/trimmed/oboe/Cs5/oboe_Cs5_15_forte_normal.wav,oboe,Cs5,val,0
oboe/Cs5/oboe_Cs5_15_fortissimo_normal.mp3,work/trimmed/oboe/Cs5/oboe_Cs5_15_fortissimo_normal.wav,oboe,Cs5,val,0
oboe/Cs5/oboe_Cs5_15_mezzo-forte_normal.mp3,work/trimmed/oboe/Cs5/oboe_Cs5_15_mezzo-forte_normal.wav,oboe,Cs5,val,0
oboe/Cs5/oboe_Cs5_1_forte_normal.mp3,work/trimmed/oboe/Cs5/oboe_Cs5_1_forte_normal.wav,oboe,Cs5,val,0
oboe/Cs5/oboe_Cs5_1_fortissimo_normal.mp3,work/trimmed/oboe/Cs5/oboe_Cs5_1_fortissimo_normal.wav,oboe,Cs5,val,0
oboe/Cs5/oboe_Cs5_1_mezzo-forte_normal.mp3,work/trimmed/oboe/Cs5/oboe_Cs5_1_mezzo-forte_normal.wav,oboe,Cs5,val,0
oboe/Cs6/oboe_Cs6_025_forte_normal.mp3,work/trimmed/oboe/Cs6/oboe_Cs6_025_forte_normal.wav,oboe,Cs6,train,0
oboe/Cs6/oboe_Cs6_025_fortissimo_normal.mp3,work/trimmed/oboe/Cs6/oboe_Cs6_025_fortissimo_normal.wav,oboe,Cs6,train,0
oboe/Cs6/oboe_Cs6_025_mezzo-forte_normal.mp3,work/trimmed/oboe/Cs6/oboe_Cs6_025_mezzo-forte_normal.wav,oboe,Cs6,train,0
oboe/Cs6/oboe_Cs6_025_piano_normal.mp3,work/trimmed/oboe/Cs6/oboe_Cs6_025_piano_normal.wav,oboe,Cs6,train,0
oboe/Cs6/oboe_Cs6_05_forte_normal.mp3,work/trimmed/oboe/Cs6/oboe_Cs6_05_forte_normal.wav,oboe,Cs6,train,0
oboe/Cs6/oboe_Cs6_05_fortissimo_normal.mp3,work/trimmed/oboe/Cs6/oboe_Cs6_05_fortissimo_normal.wav,oboe,Cs6,train,0
oboe/Cs6/oboe_Cs6_05_mezzo-forte_normal.mp3,work/trimmed/oboe/Cs6/oboe_Cs6_05_mezzo-forte_normal.wav,oboe,Cs6,train,0
oboe/Cs6/oboe_Cs6_05_piano_normal.mp3,work/trimmed/oboe/Cs6/oboe_Cs6_05_piano_normal.wav,oboe,Cs6,train,0
oboe/Cs6/oboe_Cs6_15_forte_normal.mp3,work/trimmed/oboe/Cs6/oboe_Cs6_15_forte_normal.wav,oboe,Cs6,train,0
oboe/Cs6/oboe_Cs6_15_fortissimo_normal.mp3,work/trimmed/oboe/Cs6/oboe_Cs6_15_fortissimo_normal.wav,oboe,Cs6,train,0
oboe/Cs6/oboe_Cs6_15_mezzo-forte_normal.mp3,work/trimmed/oboe/Cs6/oboe_Cs6_15_mezzo-forte_normal.wav,oboe,Cs6,train,0
oboe/Cs6/oboe_Cs6_15_piano_normal.mp3,work/trimmed/oboe/Cs6/oboe_Cs6_15_piano_normal.wav,oboe,Cs6,train,0
oboe/Cs6/oboe_Cs6_1_forte_normal.mp3,work/trimmed/oboe/Cs6/oboe_Cs6_1_forte_normal.wav,oboe,Cs6,train,0
oboe/Cs6/oboe_Cs6_1_fortissimo_normal.mp3,work/trimmed/oboe/Cs6/oboe_Cs6_1_fortissimo_normal.wav,oboe,Cs6,train,0
oboe/Cs6/oboe_Cs6_1_mezzo-forte_normal.mp3,work/trimmed/oboe/Cs6/oboe_Cs6_1_mezzo-forte_normal.wav,oboe,Cs6,train,0
oboe/Cs6/oboe_Cs6_1_piano_normal.mp3,work/trimmed/oboe/Cs6/oboe_Cs6_1_piano_normal.wav,oboe,Cs6,train,0
oboe/D4/oboe_D4_025_forte_normal.mp3,work/trimmed/oboe/D4/oboe_D4_025_forte_normal.wav,oboe,D4,train,0
oboe/D4/oboe_D4_025_fortissimo_normal.mp3,work/trimmed/oboe/D4/oboe_D4_025_fortissimo_normal.wav,oboe,D4,train,0
oboe/D4/oboe_D4_025_mezzo-forte_normal.mp3,work/trimmed/oboe/D4/oboe_D4_025_mezzo-forte_normal.wav,oboe,D4,train,0
oboe/D4/oboe_D4_025_piano_normal.mp3,work/trimmed/oboe/D4/oboe_D4_025_piano_normal.wav,oboe,D4,train,0
oboe/D4/oboe_D4_05_forte_normal.mp3,work/trimmed/oboe/D4/oboe_D4_05_forte_normal.wav,oboe,D4,train,0
oboe/D4/oboe_D4_05_fortissimo_normal.mp3,work/trimmed/oboe/D4/oboe_D4_05_fortissimo_normal.wav,oboe,D4,train,0
oboe/D4/oboe_D4_05_mezzo-forte_normal.mp3,work/trimmed/oboe/D4/oboe_D4_05_mezzo-forte_normal.wav,oboe,D4,train,0
oboe/D4/oboe_D4_05_piano_normal.mp3,work/trimmed/oboe/D4/oboe_D4_05_piano_normal.wav,oboe,D4,train,0
oboe/D4/oboe_D4_15_forte_normal.mp3,work/trimmed/oboe/D4/oboe_D4_15_forte_normal.wav,oboe,D4,train,0
oboe/D4/oboe_D4_15_fortissimo_normal.mp3,work/trimmed/oboe/D4/oboe_D4_15_fortissimo_normal.wav,oboe,D4,train,0
oboe/D4/oboe_D4_15_mezzo-forte_normal.mp3,work/trimmed/oboe/D4/oboe_D4_15_mezzo-forte_normal.wav,oboe,D4,train,0
oboe/D4/oboe_D4_1_forte_normal.mp3,work/trimmed/oboe/D4/oboe_D4_1_forte_normal.wav,oboe,D4,train,0
oboe/D4/oboe_D4_1_fortissimo_normal.mp3,work/trimmed/oboe/D4/oboe_D4_1_fortissimo_normal.wav,oboe,D4,train,0
oboe/D4/oboe_D4_1_mezzo-forte_normal.mp3,work/trimmed/oboe/D4/oboe_D4_1_mezzo-forte_normal.wav,oboe,D4,train,0
oboe/D4/oboe_D4_1_piano_normal.mp3,work/trimmed/oboe/D4/oboe_D4_1_piano_normal.wav,oboe,D4,train,0
oboe/D4/oboe_D4_phrase_mezzo-forte_normal.mp3,work/trimmed/oboe/D4/oboe_D4_phrase_mezzo-forte_normal.wav,oboe,D4,train,1
oboe/D5/oboe_D5_025_forte_normal.mp3,work/trimmed/oboe/D5/oboe_D5_025_forte_normal.wav,oboe,D5,val,0
oboe/D5/oboe_D5_025_fortissimo_normal.mp3,work/trimmed/oboe/D5/oboe_D5_025_fortissimo_normal.wav,oboe,D5,val,0
oboe/D5/oboe_D5_025_mezzo-forte_normal.mp3,work/trimmed/oboe/D5/oboe_D5_025_mezzo-forte_normal.wav,oboe,D5,val,0
oboe/D5/oboe_D5_05_forte_normal.mp3,work/trimmed/oboe/D5/oboe_D5_05_forte_normal.wav,oboe,D5,val,0
oboe/D5/oboe_D5_05_fortissimo_normal.mp3,work/trimmed/oboe/D5/oboe_D5_05_fortissimo_normal.wav,oboe,D5,val,0
oboe/D5/oboe_D5_05_mezzo-forte_normal.mp3,work/trimmed/oboe/D5/oboe_D5_05_mezzo-forte_normal.wav,oboe,D5,val,0
oboe/D5/oboe_D5_15_forte_normal.mp3,work/trimmed/oboe/D5/oboe_D5_15_forte_normal.wav,oboe,D5,val,0
oboe/D5/oboe_D5_15_fortissimo_normal.mp3,work/trimmed/oboe/D5/oboe_D5_15_fortissimo_normal.wav,oboe,D5,val,0
oboe/D5/oboe_D5_15_mezzo-forte_normal.mp3,work/trimmed/oboe/D5/oboe_D5_15_mezzo-forte_normal.wav,oboe,D5,val,0
oboe/D5/oboe_D5_1_forte_normal.mp3,work/trimmed/oboe/D5/oboe_D5_1_forte_normal.wav,oboe,D5,val,0
oboe/D5/oboe_D5_1_fortissimo_normal.mp3,work/trimmed/oboe/D5/oboe_D5_1_fortissimo_normal.wav,oboe,D5,val,0
oboe/D5/oboe_D5_1_mezzo-forte_normal.mp3,work/trimmed/oboe/D5/oboe_D5_1_mezzo-forte_normal.wav,oboe,D5,val,0
oboe/D5/oboe_D5_phrase_mezzo-forte_normal.mp3,work/trimmed/oboe/D5/oboe_D5_phrase_mezzo-forte_normal.wav,oboe,D5,val,1
oboe/D6/oboe_D6_025_forte_normal.mp3,work/trimmed/oboe/D6/oboe_D6_025_forte_normal.wav,oboe,D6,train,0
oboe/D6/oboe_D6_025_fortissimo_normal.mp3,work/trimmed/oboe/D6/oboe_D6_025_fortissimo_normal.wav,oboe,D6,train,0
oboe/D6/oboe_D6_025_mezzo-forte_normal.mp3,work/trimmed/oboe/D6/oboe_D6_025_mezzo-forte_normal.wav,oboe,D6,train,0
oboe/D6/oboe_D6_025_piano_normal.mp3,work/trimmed/oboe/D6/oboe_D6_025_piano_normal.wav,oboe,D6,train,0
oboe/D6/oboe_D6_05_forte_normal.mp3,work/trimmed/oboe/D6/oboe_D6_05_forte_normal.wav,oboe,D6,train,0
oboe/D6/oboe_D6_05_fortissimo_normal.mp3,work/trimmed/oboe/D6/oboe_D6_05_fortissimo_normal.wav,oboe,D6,train,0
oboe/D6/oboe_D6_05_mezzo-forte_normal.mp3,work/trimmed/oboe/D6/oboe_D6_05_mezzo-forte_normal.wav,oboe,D6,train,0
oboe/D6/oboe_D6_05_piano_normal.mp3,work/trimmed/oboe/D6/oboe_D6_05_piano_normal.wav,oboe,D6,train,0
oboe/D6/oboe_D6_15_forte_normal.mp3,work/trimmed/oboe/D6/oboe_D6_15_forte_normal.wav,oboe,D6,train,0
oboe/D6/oboe_D6_15_fortissimo_normal.mp3,work/trimmed/oboe/D6/oboe_D6_15_fortissimo_normal.wav,oboe,D6,train,0
oboe/D6/oboe_D6_15_mezzo-forte_normal.mp3,work/trimmed/oboe/D6/oboe_D6_15_mezzo-forte_normal.wav,oboe,D6,train,0
oboe/D6/oboe_D6_15_piano_normal.mp3,work/trimmed/oboe/D6/oboe_D6_15_piano_normal.wav,oboe,D6,train,0
oboe/D6/oboe_D6_1_forte_normal.mp3,work/trimmed/oboe/D6/oboe_D6_1_forte_normal.wav,oboe,D6,train,0
oboe/D6/oboe_D6_1_fortissimo_normal.mp3,work/trimmed/oboe/D6/oboe_D6_1_fortissimo_normal.wav,oboe,D6,train,0
oboe/D6/oboe_D6_1_mezzo-forte_normal.mp3,work/trimmed/oboe/D6/oboe_D6_1_mezzo-forte_normal.wav,oboe,D6,train,0
oboe/D6/oboe_D6_1_piano_normal.mp3,work/trimmed/oboe/D6/oboe_D6_1_piano_normal.wav,oboe,D6,train,0
oboe/Ds4/oboe_Ds4_025_forte_normal.mp3,work/trimmed/oboe/Ds4/oboe_Ds4_025_forte_normal.wav,oboe,Ds4,train,0
oboe/Ds4/oboe_Ds4_025_fortissimo_normal.mp3,work/trimmed/oboe/Ds4/oboe_Ds4_025_fortissimo_normal.wav,oboe,Ds4,train,0
oboe/Ds4/oboe_Ds4_025_mezzo-forte_normal.mp3,work/trimmed/oboe/Ds4/oboe_Ds4_025_mezzo-forte_normal.wav,oboe,Ds4,train,0
oboe/Ds4/oboe_Ds4_025_piano_normal.mp3,work/trimmed/oboe/Ds4/oboe_Ds4_025_piano_normal.wav,oboe,Ds4,train,0
oboe/Ds4/oboe_Ds4_05_forte_normal.mp3,work/trimmed/oboe/Ds4/oboe_Ds4_05_forte_normal.wav,oboe,Ds4,train,0
oboe/Ds4/oboe_Ds4_05_fortissimo_normal.mp3,work/trimmed/oboe/Ds4/oboe_Ds4_05_fortissimo_normal.wav,oboe,Ds4,train,0
oboe/Ds4/oboe_Ds4_05_mezzo-forte_normal.mp3,work/trimmed/oboe/Ds4/oboe_Ds4_05_mezzo-forte_normal.wav,oboe,Ds4,train,0
oboe/Ds4/oboe_Ds4_05_piano_normal.mp3,work/trimmed/oboe/Ds4/oboe_Ds4_05_piano_normal.wav,oboe,Ds4,train,0
oboe/Ds4/oboe_Ds4_15_forte_normal.mp3,work/trimmed/oboe/Ds4/oboe_Ds4_15_forte_normal.wav,oboe,Ds4,train,0
oboe/Ds4/oboe_Ds4_15_mezzo-forte_normal.mp3,work/trimmed/oboe/Ds4/oboe_Ds4_15_mezzo-forte_normal.wav,oboe,Ds4,train,0
oboe/Ds4/oboe_Ds4_15_piano_normal.mp3,work/trimmed/oboe/Ds4/oboe_Ds4_15_piano_normal.wav,oboe,Ds4,train,0
oboe/Ds4/oboe_Ds4_1_forte_normal.mp3,work/trimmed/oboe/Ds4/oboe_Ds4_1_forte_normal.wav,oboe,Ds4,train,0
oboe/Ds4/oboe_Ds4_1_fortissimo_normal.mp3,work/trimmed/oboe/Ds4/oboe_Ds4_1_fortissimo_normal.wav,oboe,Ds4,train,0
oboe/Ds4/oboe_Ds4_1_mezzo-forte_normal.mp3,work/trimmed/oboe/Ds4/oboe_Ds4_1_mezzo-forte_normal.wav,oboe,Ds4,train,0
oboe/Ds4/oboe_Ds4_1_piano_normal.mp3,work/trimmed/oboe/Ds4/oboe_Ds4_1_piano_normal.wav,oboe,Ds4,train,0
oboe/Ds5/oboe_Ds5_025_forte_normal.mp3,work/trimmed/oboe/Ds5/oboe_Ds5_025_forte_normal.wav,oboe,Ds5,test,0
oboe/Ds5/oboe_Ds5_025_fortissimo_normal.mp3,work/trimmed/oboe/Ds5/oboe_Ds5_025_fortissimo_normal.wav,oboe,Ds5,test,0
oboe/Ds5/oboe_Ds5_025_mezzo-forte_normal.mp3,work/trimmed/oboe/Ds5/oboe_Ds5_025_mezzo-forte_normal.wav,oboe,Ds5,test,0
oboe/Ds5/oboe_Ds5_05_forte_normal.mp3,work/trimmed/oboe/Ds5/oboe_Ds5_05_forte_normal.wav,oboe,Ds5,test,0
oboe/Ds5/oboe_Ds5_05_fortissimo_normal.mp3,work/trimmed/oboe/Ds5/oboe_Ds5_05_fortissimo_normal.wav,oboe,Ds5,test,0
oboe/Ds5/oboe_Ds5_05_mezzo-forte_normal.mp3,work/trimmed/oboe/Ds5/oboe_Ds5_05_mezzo-forte_normal.wav,oboe,Ds5,test,0
oboe/Ds5/oboe_Ds5_15_forte_normal.mp3,work/trimmed/oboe/Ds5/oboe_Ds5_15_forte_normal.wav,oboe,Ds5,test,0
oboe/Ds5/oboe_Ds5_15_fortissimo_normal.mp3,work/trimmed/oboe/Ds5/oboe_Ds5_15_fortissimo_normal.wav,oboe,Ds5,test,0
oboe/Ds5/oboe_Ds5_15_mezzo-forte_normal.mp3,work/trimmed/oboe/Ds5/oboe_Ds5_15_mezzo-forte_normal.wav,oboe,Ds5,test,0
oboe/Ds5/oboe_Ds5_1_forte_normal.mp3,work/trimmed/oboe/Ds5/oboe_Ds5_1_forte_normal.wav,oboe,Ds5,test,0
oboe/Ds5/oboe_Ds5_1_fortissimo_normal.mp3,work/trimmed/oboe/Ds5/oboe_Ds5_1_fortissimo_normal.wav,oboe,Ds5,test,0
oboe/Ds5/oboe_Ds5_1_mezzo-forte_normal.mp3,work/trimmed/oboe/Ds5/oboe_Ds5_1_mezzo-forte_normal.wav,oboe,Ds5,test,0
oboe/Ds6/oboe_Ds6_025_forte_normal.mp3,work/trimmed/oboe/Ds6/oboe_Ds6_025_forte_normal.wav,oboe,Ds6,train,0
oboe/Ds6/oboe_Ds6_025_fortissimo_normal.mp3,work/trimmed/oboe/Ds6/oboe_Ds6_025_fortissimo_normal.wav,oboe,Ds6,train,0
oboe/Ds6/oboe_Ds6_025_mezzo-forte_normal.mp3,work/trimmed/oboe/Ds6/oboe_Ds6_025_mezzo-forte_normal.wav,oboe,Ds6,train,0
oboe/Ds6/oboe_Ds6_025_piano_normal.mp3,work/trimmed/oboe/Ds6/oboe_Ds6_025_piano_normal.wav,oboe,Ds6,train,0
oboe/Ds6/oboe_Ds6_05_forte_normal.mp3,work/trimmed/oboe/Ds6/oboe_Ds6_05_forte_normal.wav,oboe,Ds6,train,0
oboe/Ds6/oboe_Ds6_05_fortissimo_normal.mp3,work/trimmed/oboe/Ds6/oboe_Ds6_05_fortissimo_normal.wav,oboe,Ds6,train,0
oboe/Ds6/oboe_Ds6_05_mezzo-forte_normal.mp3,work/trimmed/oboe/Ds6/oboe_Ds6_05_mezzo-forte_normal.wav,oboe,Ds6,train,0
oboe/Ds6/oboe_Ds6_05_piano_normal.mp3,work/trimmed/oboe/Ds6/oboe_Ds6_05_piano_normal.wav,oboe,Ds6,train,0
oboe/Ds6/oboe_Ds6_15_forte_normal.mp3,work/trimmed/oboe/Ds6/oboe_Ds6_15_forte_normal.wav,oboe,Ds6,train,0
oboe/Ds6/oboe_Ds6_15_fortissimo_normal.mp3,work/trimmed/oboe/Ds6/oboe_Ds6_15_fortissimo_normal.wav,oboe,Ds6,train,0
oboe/Ds6/oboe_Ds6_15_mezzo-forte_normal.mp3,work/trimmed/oboe/Ds6/oboe_Ds6_15_mezzo-forte_normal.wav,oboe,Ds6,train,0
oboe/Ds6/oboe_Ds6_15_piano_normal.mp3,work/trimmed/oboe/Ds6/oboe_Ds6_15_piano_normal.wav,oboe,Ds6,train,0
oboe/Ds6/oboe_Ds6_1_forte_normal.mp3,work/trimmed/oboe/Ds6/oboe_Ds6_1_forte_normal.wav,oboe,Ds6,train,0
oboe/Ds6/oboe_Ds6_1_fortissimo_normal.mp3,work/trimmed/oboe/Ds6/oboe_Ds6_1_fortissimo_normal.wav,oboe,Ds6,train,0
oboe/Ds6/oboe_Ds6_1_mezzo-forte_normal.mp3,work/trimmed/oboe/Ds6/oboe_Ds6_1_mezzo-forte_normal.wav,oboe,Ds6,train,0
oboe/Ds6/oboe_Ds6_1_piano_normal.mp3,work/trimmed/oboe/Ds6/oboe_Ds6_1_piano_normal.wav,oboe,Ds6,train,0
oboe/E4/oboe_E4_025_forte_normal.mp3,work/trimmed/oboe/E4/oboe_E4_025_forte_normal.wav,oboe,E4,train,0
oboe/E4/oboe_E4_025_fortissimo_normal.mp3,work/trimmed/oboe/E4/oboe_E4_025_fortissimo_normal.wav,oboe,E4,train,0
oboe/E4/oboe_E4_025_mezzo-forte_normal.mp3,work/trimmed/oboe/E4/oboe_E4_025_mezzo-forte_normal.wav,oboe,E4,train,0
oboe/E4/oboe_E4_025_piano_normal.mp3,work/trimmed/oboe/E4/oboe_E4_025_piano_normal.wav,oboe,E4,train,0
oboe/E4/oboe_E4_05_forte_normal.mp3,work/trimmed/oboe/E4/oboe_E4_05_forte_normal.wav,oboe,E4,train,0
oboe/E4/oboe_E4_05_fortissimo_normal.mp3,work/trimmed/oboe/E4/oboe_E4_05_fortissimo_normal.wav,oboe,E4,train,0
oboe/E4/oboe_E4_05_mezzo-forte_normal.mp3,work/trimmed/oboe/E4/oboe_E4_05_mezzo-forte_normal.wav,oboe,E4,train,0
oboe/E4/oboe_E4_05_piano_normal.mp3,work/trimmed/oboe/E4/oboe_E4_05_piano_normal.wav,oboe,E4,train,0
oboe/E4/oboe_E4_15_forte_normal.mp3,work/trimmed/oboe/E4/oboe_E4_15_forte_normal.wav,oboe,E4,train,0
oboe/E4/oboe_E4_15_fortissimo_normal.mp3,work/trimmed/oboe/E4/oboe_E4_15_fortissimo_normal.wav,oboe,E4,train,0
oboe/E4/oboe_E4_15_mezzo-forte_normal.mp3,work/trimmed/oboe/E4/oboe_E4_15_mezzo-forte_normal.wav,oboe,E4,train,0
oboe/E4/oboe_E4_15_piano_normal.mp3,work/trimmed/oboe/E4/oboe_E4_15_piano_normal.wav,oboe,E4,train,0
oboe/E4/oboe_E4_1_forte_normal.mp3,work/trimmed/oboe/E4/oboe_E4_1_forte_normal.wav,oboe,E4,train,0
oboe/E4/oboe_E4_1_fortissimo_normal.mp3,work/trimmed/oboe/E4/oboe_E4_1_fortissimo_normal.wav,oboe,E4,train,0
oboe/E4/oboe_E4_1_mezzo-forte_normal.mp3,work/trimmed/oboe/E4/oboe_E4_1_mezzo-forte_normal.wav,oboe,E4,train,0
oboe/E4/oboe_E4_1_piano_normal.mp3,work/trimmed/oboe/E4/oboe_E4_1_piano_normal.wav,oboe,E4,train,0
oboe/E4/oboe_E4_phrase_piano_normal.mp3,work/trimmed/oboe/E4/oboe_E4_phrase_piano_normal.wav,oboe,E4,train,1
oboe/E5/oboe_E5_025_forte_normal.mp3,work/trimmed/oboe/E5/oboe_E5_025_forte_normal.wav,oboe,E5,train,0
oboe/E5/oboe_E5_025_fortissimo_normal.mp3,work/trimmed/oboe/E5/oboe_E5_025_fortissimo_normal.wav,oboe,E5,train,0
oboe/E5/oboe_E5_025_mezzo-forte_normal.mp3,work/trimmed/oboe/E5/oboe_E5_025_mezzo-forte_normal.wav,oboe,E5,train,0
oboe/E5/oboe_E5_025_piano_normal.mp3,work/trimmed/oboe/E5/oboe_E5_025_piano_normal.wav,oboe,E5,train,0
oboe/E5/oboe_E5_05_forte_normal.mp3,work/trimmed/oboe/E5/oboe_E5_05_forte_normal.wav,oboe,E5,train,0
oboe/E5/oboe_E5_05_fortissimo_normal.mp3,work/trimmed/oboe/E5/oboe_E5_05_fortissimo_normal.wav,oboe,E5,train,0
oboe/E5/oboe_E5_05_mezzo-forte_normal.mp3,work/trimmed/oboe/E5/oboe_E5_05_mezzo-forte_normal.wav,oboe,E5,train,0
oboe/E5/oboe_E5_05_piano_normal.mp3,work/trimmed/oboe/E5/oboe_E5_05_piano_normal.wav,oboe,E5,train,0
oboe/E5/oboe_E5_15_forte_normal.mp3,work/trimmed/oboe/E5/oboe_E5_15_forte_normal.wav,oboe,E5,train,0
oboe/E5/oboe_E5_15_fortissimo_normal.mp3,work/trimmed/oboe/E5/oboe_E5_15_fortissimo_normal.wav,oboe,E5,train,0
oboe/E5/oboe_E5_15_mezzo-forte_normal.mp3,work/trimmed/oboe/E5/oboe_E5_15_mezzo-forte_normal.wav,oboe,E5,train,0
oboe/E5/oboe_E5_15_piano_normal.mp3,work/trimmed/oboe/E5/oboe_E5_15_piano_normal.wav,oboe,E5,train,0
oboe/E5/oboe_E5_1_forte_normal.mp3,work/trimmed/oboe/E5/oboe_E5_1_forte_normal.wav,oboe,E5,train,0
oboe/E5/oboe_E5_1_fortissimo_normal.mp3,work/trimmed/oboe/E5/oboe_E5_1_fortissimo_normal.wav,oboe,E5,train,0
oboe/E5/oboe_E5_1_mezzo-forte_normal.mp3,work/trimmed/oboe/E5/oboe_E5_1_mezzo-forte_normal.wav,oboe,E5,train,0
oboe/E5/oboe_E5_1_piano_normal.mp3,work/trimmed/oboe/E5/oboe_E5_1_piano_normal.wav,oboe,E5,train,0
oboe/E6/oboe_E6_025_forte_normal.mp3,work/trimmed/oboe/E6/oboe_E6_025_forte_normal.wav,oboe,E6,train,0
oboe/E6/oboe_E6_025_fortissimo_normal.mp3,work/trimmed/oboe/E6/oboe_E6_025_fortissimo_normal.wav,oboe,E6,train,0
oboe/E6/oboe_E6_025_mezzo-forte_normal.mp3,work/trimmed/oboe/E6/oboe_E6_025_mezzo-forte_normal.wav,oboe,E6,train,0
oboe/E6/oboe_E6_025_piano_normal.mp3,work/trimmed/oboe/E6/oboe_E6_025_piano_normal.wav,oboe,E6,train,0
oboe/E6/oboe_E6_05_forte_normal.mp3,work/trimmed/oboe/E6/oboe_E6_05_forte_normal.wav,oboe,E6,train,0
oboe/E6/oboe_E6_05_fortissimo_normal.mp3,work/trimmed/oboe/E6/oboe_E6_05_fortissimo_normal.wav,oboe,E6,train,0
oboe/E6/oboe_E6_05_mezzo-forte_normal.mp3,work/trimmed/oboe/E6/oboe_E6_05_mezzo-forte_normal.wav,oboe,E6,train,0
oboe/E6/oboe_E6_05_piano_normal.mp3,work/trimmed/oboe/E6/oboe_E6_05_piano_normal.wav,oboe,E6,train,0
oboe/E6/oboe_E6_15_forte_normal.mp3,work/trimmed/oboe/E6/oboe_E6_15_forte_normal.wav,oboe,E6,train,0
oboe/E6/oboe_E6_15_fortissimo_normal.mp3,work/trimmed/oboe/E6/oboe_E6_15_fortissimo_normal.wav,oboe,E6,train,0
oboe/E6/oboe_E6_15_mezzo-forte_normal.mp3,work/trimmed/oboe/E6/oboe_E6_15_mezzo-forte_normal.wav,oboe,E6,train,0
oboe/E6/oboe_E6_15_piano_normal.mp3,work/trimmed/oboe/E6/oboe_E6_15_piano_normal.wav,oboe,E6,train,0
oboe/E6/oboe_E6_1_forte_normal.mp3,work/trimmed/oboe/E6/oboe_E6_1_forte_normal.wav,oboe,E6,train,0
oboe/E6/oboe_E6_1_fortissimo_normal.mp3,work/trimmed/oboe/E6/oboe_E6_1_fortissimo_normal.wav,oboe,E6,train,0
oboe/E6/oboe_E6_1_mezzo-forte_normal.mp3,work/trimmed/oboe/E6/oboe_E6_1_mezzo-forte_normal.wav,oboe,E6,train,0
oboe/E6/oboe_E6_1_piano_normal.mp3,work/trimmed/oboe/E6/oboe_E6_1_piano_normal.wav,oboe,E6,train,0
oboe/F4/oboe_F4_025_forte_normal.mp3,work/trimmed/oboe/F4/oboe_F4_025_forte_normal.wav,oboe,F4,train,0
oboe/F4/oboe_F4_025_fortissimo_normal.mp3,work/trimmed/oboe/F4/oboe_F4_025_fortissimo_normal.wav,oboe,F4,train,0
oboe/F4/oboe_F4_025_mezzo-forte_normal.mp3,work/trimmed/oboe/F4/oboe_F4_025_mezzo-forte_normal.wav,oboe,F4,train,0
oboe/F4/oboe_F4_025_piano_normal.mp3,work/trimmed/oboe/F4/oboe_F4_025_piano_normal.wav,oboe,F4,train,0
oboe/F4/oboe_F4_05_forte_normal.mp3,work/trimmed/oboe/F4/oboe_F4_05_forte_normal.wav,oboe,F4,train,0
oboe/F4/oboe_F4_05_fortissimo_normal.mp3,work/trimmed/oboe/F4/oboe_F4_05_fortissimo_normal.wav,oboe,F4,train,0
oboe/F4/oboe_F4_05_mezzo-forte_normal.mp3,work/trimmed/oboe/F4/oboe_F4_05_mezzo-forte_normal.wav,oboe,F4,train,0
oboe/F4/oboe_F4_05_piano_normal.mp3,work/trimmed/oboe/F4/oboe_F4_05_piano_normal.wav,oboe,F4,train,0
oboe/F4/oboe_F4_15_forte_normal.mp3,work/trimmed/oboe/F4/oboe_F4_15_forte_normal.wav,oboe,F4,train,0
oboe/F4/oboe_F4_15_fortissimo_normal.mp3,work/trimmed/oboe/F4/oboe_F4_15_fortissimo_normal.wav,oboe,F4,train,0
oboe/F4/oboe_F4_15_mezzo-forte_normal.mp3,work/trimmed/oboe/F4/oboe_F4_15_mezzo-forte_normal.wav,oboe,F4,train,0
oboe/F4/oboe_F4_15_piano_normal.mp3,work/trimmed/oboe/F4/oboe_F4_15_piano_normal.wav,oboe,F4,train,0
oboe/F4/oboe_F4_1_forte_normal.mp3,work/trimmed/oboe/F4/oboe_F4_1_forte_normal.wav,oboe,F4,train,0
oboe/F4/oboe_F4_1_fortissimo_normal.mp3,work/trimmed/oboe/F4/oboe_F4_1_fortissimo_normal.wav,oboe,F4,train,0
oboe/F4/oboe_F4_1_mezzo-forte_normal.mp3,work/trimmed/oboe/F4/oboe_F4_1_mezzo-forte_normal.wav,oboe,F4,train,0
oboe/F4/oboe_F4_1_piano_normal.mp3,work/trimmed/oboe/F4/oboe_F4_1_piano_normal.wav,oboe,F4,train,0
