path,label,family,duration_s,sample_rate,note,midi,dynamic,technique,is_plain,is_phrase
trombone/B3/trombone_B3_15_pianissimo_normal.mp3,trombone,brass,1.2277,44100,B3,59,pianissimo,normal,1,0
trombone/B3/trombone_B3_15_piano_normal.mp3,trombone,brass,1.4628,44100,B3,59,piano,normal,1,0
trombone/B3/trombone_B3_1_forte_normal.mp3,trombone,brass,0.862,44100,B3,59,forte,normal,1,0
trombone/B3/trombone_B3_1_fortissimo_normal.mp3,trombone,brass,0.9926,44100,B3,59,fortissimo,normal,1,0
trombone/B3/trombone_B3_1_mezzo-forte_normal.mp3,trombone,brass,0.9143,44100,B3,59,mezzo-forte,normal,1,0
trombone/B3/trombone_B3_1_pianissimo_normal.mp3,trombone,brass,0.9143,44100,B3,59,pianissimo,normal,1,0
trombone/B3/trombone_B3_1_piano_normal.mp3,trombone,brass,0.8881,44100,B3,59,piano,normal,1,0
trombone/B3/trombone_B3_very-long_cresc-decresc_normal.mp3,trombone,brass,11.7812,44100,B3,59,cresc-decresc,normal,1,0
trombone/B4/trombone_B4_025_forte_normal.mp3,trombone,brass,0.3918,44100,B4,71,forte,normal,1,0
trombone/B4/trombone_B4_025_fortissimo_normal.mp3,trombone,brass,0.4441,44100,B4,71,fortissimo,normal,1,0
trombone/B4/trombone_B4_025_mezzo-forte_normal.mp3,trombone,brass,0.4179,44100,B4,71,mezzo-forte,normal,1,0
trombone/B4/trombone_B4_025_pianissimo_normal.mp3,trombone,brass,0.3918,44100,B4,71,pianissimo,normal,1,0
trombone/B4/trombone_B4_025_piano_normal.mp3,trombone,brass,0.4441,44100,B4,71,piano,normal,1,0
trombone/B4/trombone_B4_05_forte_normal.mp3,trombone,brass,0.6269,44100,B4,71,forte,normal,1,0
trombone/B4/trombone_B4_05_fortissimo_normal.mp3,trombone,brass,0.7053,44100,B4,71,fortissimo,normal,1,0
trombone/B4/trombone_B4_05_mezzo-forte_normal.mp3,trombone,brass,0.6792,44100,B4,71,mezzo-forte,normal,1,0
trombone/B4/trombone_B4_05_pianissimo_normal.mp3,trombone,brass,0.653,44100,B4,71,pianissimo,normal,1,0
trombone/B4/trombone_B4_05_piano_normal.mp3,trombone,brass,0.6792,44100,B4,71,piano,normal,1,0
trombone/B4/trombone_B4_15_forte_normal.mp3,trombone,brass,1.3322,44100,B4,71,forte,normal,1,0
trombone/B4/trombone_B4_15_fortissimo_normal.mp3,trombone,brass,1.3583,44100,B4,71,fortissimo,normal,1,0
trombone/B4/trombone_B4_15_mezzo-forte_normal.mp3,trombone,brass,1.2538,44100,B4,71,mezzo-forte,normal,1,0
trombone/B4/trombone_B4_15_pianissimo_normal.mp3,trombone,brass,1.2538,44100,B4,71,pianissimo,normal,1,0
trombone/B4/trombone_B4_15_piano_normal.mp3,trombone,brass,1.3061,44100,B4,71,piano,normal,1,0
trombone/B4/trombone_B4_1_forte_normal.mp3,trombone,brass,0.8881,44100,B4,71,forte,normal,1,0
trombone/B4/trombone_B4_1_fortissimo_normal.mp3,trombone,brass,0.9926,44100,B4,71,fortissimo,normal,1,0
trombone/B4/trombone_B4_1_mezzo-forte_normal.mp3,trombone,brass,0.8881,44100,B4,71,mezzo-forte,normal,1,0
trombone/B4/trombone_B4_1_pianissimo_normal.mp3,trombone,brass,0.9404,44100,B4,71,pianissimo,normal,1,0
trombone/B4/trombone_B4_1_piano_normal.mp3,trombone,brass,0.9665,44100,B4,71,piano,normal,1,0
trombone/B4/trombone_B4_long_fortissimo_normal.mp3,trombone,brass,2.1159,44100,B4,71,fortissimo,normal,1,0
trombone/B5/trombone_B5_025_forte_normal.mp3,trombone,brass,0.3918,44100,B5,83,forte,normal,1,0
trombone/B5/trombone_B5_05_forte_normal.mp3,trombone,brass,0.6269,44100,B5,83,forte,normal,1,0
trombone/B5/trombone_B5_15_forte_normal.mp3,trombone,brass,1.3322,44100,B5,83,forte,normal,1,0
trombone/B5/trombone_B5_1_forte_normal.mp3,trombone,brass,0.8881,44100,B5,83,forte,normal,1,0
trombone/C3/trombone_C3_025_mezzo-forte_normal.mp3,trombone,brass,0.3918,44100,C3,48,mezzo-forte,normal,1,0
trombone/C3/trombone_C3_025_pianissimo_normal.mp3,trombone,brass,0.4441,44100,C3,48,pianissimo,normal,1,0
trombone/C3/trombone_C3_025_piano_normal.mp3,trombone,brass,0.4441,44100,C3,48,piano,normal,1,0
trombone/C3/trombone_C3_05_mezzo-forte_normal.mp3,trombone,brass,0.653,44100,C3,48,mezzo-forte,normal,1,0
trombone/C3/trombone_C3_05_pianissimo_normal.mp3,trombone,brass,0.6269,44100,C3,48,pianissimo,normal,1,0
trombone/C3/trombone_C3_05_piano_normal.mp3,trombone,brass,0.7053,44100,C3,48,piano,normal,1,0
trombone/C3/trombone_C3_15_mezzo-forte_normal.mp3,trombone,brass,1.3061,44100,C3,48,mezzo-forte,normal,1,0
trombone/C3/trombone_C3_15_pianissimo_normal.mp3,trombone,brass,1.3322,44100,C3,48,pianissimo,normal,1,0
trombone/C3/trombone_C3_15_piano_normal.mp3,trombone,brass,1.3322,44100,C3,48,piano,normal,1,0
trombone/C3/trombone_C3_1_mezzo-forte_normal.mp3,trombone,brass,0.9404,44100,C3,48,mezzo-forte,normal,1,0
trombone/C3/trombone_C3_1_pianissimo_normal.mp3,trombone,brass,0.9404,44100,C3,48,pianissimo,normal,1,0
trombone/C3/trombone_C3_1_piano_normal.mp3,trombone,brass,1.0449,44100,C3,48,piano,normal,1,0
trombone/C4/trombone_C4_025_forte_normal.mp3,trombone,brass,0.3918,44100,C4,60,forte,normal,1,0
trombone/C4/trombone_C4_025_fortissimo_normal.mp3,trombone,brass,0.4441,44100,C4,60,fortissimo,normal,1,0
trombone/C4/trombone_C4_025_mezzo-forte_normal.mp3,trombone,brass,0.4179,44100,C4,60,mezzo-forte,normal,1,0
trombone/C4/trombone_C4_025_piano_normal.mp3,trombone,brass,0.4179,44100,C4,60,piano,normal,1,0
trombone/C4/trombone_C4_05_forte_normal.mp3,trombone,brass,0.653,44100,C4,60,forte,normal,1,0
trombone/C4/trombone_C4_05_fortissimo_normal.mp3,trombone,brass,0.6792,44100,C4,60,fortissimo,normal,1,0
trombone/C4/trombone_C4_05_mezzo-forte_normal.mp3,trombone,brass,0.6792,44100,C4,60,mezzo-forte,normal,1,0
trombone/C4/trombone_C4_05_piano_normal.mp3,trombone,brass,0.7053,44100,C4,60,piano,normal,1,0
trombone/C4/trombone_C4_15_forte_normal.mp3,trombone,brass,1.2538,44100,C4,60,forte,normal,1,0
trombone/C4/trombone_C4_15_fortissimo_normal.mp3,trombone,brass,1.3061,44100,C4,60,fortissimo,normal,1,0
trombone/C4/trombone_C4_15_mezzo-forte_normal.mp3,trombone,brass,1.2277,44100,C4,60,mezzo-forte,normal,1,0
trombone/C4/trombone_C4_15_pianissimo_normal.mp3,trombone,brass,1.3583,44100,C4,60,pianissimo,normal,1,0
trombone/C4/trombone_C4_1_forte_normal.mp3,trombone,brass,0.8881,44100,C4,60,forte,normal,1,0
trombone/C4/trombone_C4_1_fortissimo_normal.mp3,trombone,brass,0.9926,44100,C4,60,fortissimo,normal,1,0
trombone/C4/trombone_C4_1_mezzo-forte_normal.mp3,trombone,brass,0.9143,44100,C4,60,mezzo-forte,normal,1,0
trombone/C4/trombone_C4_1_pianissimo_normal.mp3,trombone,brass,0.9143,44100,C4,60,pianissimo,normal,1,0
trombone/C4/trombone_C4_phrase_pianissimo_normal.mp3,trombone,brass,0.9926,44100,C4,60,pianissimo,normal,1,1
trombone/C5/trombone_C5_025_forte_normal.mp3,trombone,brass,0.3918,44100,C5,72,forte,normal,1,0
trombone/C5/trombone_C5_025_fortissimo_normal.mp3,trombone,brass,0.4441,44100,C5,72,fortissimo,normal,1,0
trombone/C5/trombone_C5_025_mezzo-forte_normal.mp3,trombone,brass,0.4179,44100,C5,72,mezzo-forte,normal,1,0
trombone/C5/trombone_C5_025_pianissimo_normal.mp3,trombone,brass,0.3918,44100,C5,72,pianissimo,normal,1,0
trombone/C5/trombone_C5_025_piano_normal.mp3,trombone,brass,0.4441,44100,C5,72,piano,normal,1,0
trombone/C5/trombone_C5_05_forte_normal.mp3,trombone,brass,0.653,44100,C5,72,forte,normal,1,0
trombone/C5/trombone_C5_05_fortissimo_normal.mp3,trombone,brass,0.6792,44100,C5,72,fortissimo,normal,1,0
trombone/C5/trombone_C5_05_mezzo-forte_normal.mp3,trombone,brass,0.653,44100,C5,72,mezzo-forte,normal,1,0
trombone/C5/trombone_C5_05_pianissimo_normal.mp3,trombone,brass,0.6792,44100,C5,72,pianissimo,normal,1,0
trombone/C5/trombone_C5_05_piano_normal.mp3,trombone,brass,0.7053,44100,C5,72,piano,normal,1,0
trombone/C5/trombone_C5_15_forte_normal.mp3,trombone,brass,1.3061,44100,C5,72,forte,normal,1,0
trombone/C5/trombone_C5_15_fortissimo_normal.mp3,trombone,brass,1.3583,44100,C5,72,fortissimo,normal,1,0
trombone/C5/trombone_C5_15_mezzo-forte_normal.mp3,trombone,brass,1.2016,44100,C5,72,mezzo-forte,normal,1,0
trombone/C5/trombone_C5_15_pianissimo_normal.mp3,trombone,brass,1.3583,44100,C5,72,pianissimo,normal,1,0
trombone/C5/trombone_C5_15_piano_normal.mp3,trombone,brass,1.28,44100,C5,72,piano,normal,1,0
trombone/C5/trombone_C5_1_forte_normal.mp3,trombone,brass,0.862,44100,C5,72,forte,normal,1,0
trombone/C5/trombone_C5_1_fortissimo_normal.mp3,trombone,brass,1.0187,44100,C5,72,fortissimo,normal,1,0
trombone/C5/trombone_C5_1_mezzo-forte_normal.mp3,trombone,brass,0.9143,44100,C5,72,mezzo-forte,normal,1,0
trombone/C5/trombone_C5_1_pianissimo_normal.mp3,trombone,brass,0.9665,44100,C5,72,pianissimo,normal,1,0
trombone/C5/trombone_C5_1_piano_normal.mp3,trombone,brass,0.9926,44100,C5,72,piano,normal,1,0
trombone/C6/trombone_C6_025_forte_normal.mp3,trombone,brass,0.4179,44100,C6,84,forte,normal,1,0
trombone/C6/trombone_C6_05_forte_normal.mp3,trombone,brass,0.6792,44100,C6,84,forte,normal,1,0
trombone/C6/trombone_C6_15_forte_normal.mp3,trombone,brass,1.2538,44100,C6,84,forte,normal,1,0
trombone/C6/trombone_C6_1_forte_normal.mp3,trombone,brass,0.862,44100,C6,84,forte,normal,1,0
trombone/Cs3/trombone_Cs3_025_mezzo-forte_normal.mp3,trombone,brass,0.4179,44100,Cs3,49,mezzo-forte,normal,1,0
trombone/Cs3/trombone_Cs3_025_pianissimo_normal.mp3,trombone,brass,0.4179,44100,Cs3,49,pianissimo,normal,1,0
trombone/Cs3/trombone_Cs3_025_piano_normal.mp3,trombone,brass,0.4179,44100,Cs3,49,piano,normal,1,0
trombone/Cs3/trombone_Cs3_05_mezzo-forte_normal.mp3,trombone,brass,0.7053,44100,Cs3,49,mezzo-forte,normal,1,0
trombone/Cs3/trombone_Cs3_05_pianissimo_normal.mp3,trombone,brass,0.6792,44100,Cs3,49,pianissimo,normal,1,0
trombone/Cs3/trombone_Cs3_05_piano_normal.mp3,trombone,brass,0.7314,44100,Cs3,49,piano,normal,1,0
trombone/Cs3/trombone_Cs3_15_mezzo-forte_normal.mp3,trombone,brass,1.3061,44100,Cs3,49,mezzo-forte,normal,1,0
trombone/Cs3/trombone_Cs3_15_pianissimo_normal.mp3,trombone,brass,1.3322,44100,Cs3,49,pianissimo,normal,1,0
trombone/Cs3/trombone_Cs3_15_piano_normal.mp3,trombone,brass,1.3322,44100,Cs3,49,piano,normal,1,0
trombone/Cs3/trombone_Cs3_1_mezzo-forte_normal.mp3,trombone,brass,0.9665,44100,Cs3,49,mezzo-forte,normal,1,0
trombone/Cs3/trombone_Cs3_1_pianissimo_normal.mp3,trombone,brass,0.9926,44100,Cs3,49,pianissimo,normal,1,0
trombone/Cs3/trombone_Cs3_1_piano_normal.mp3,trombone,brass,0.9926,44100,Cs3,49,piano,normal,1,0
trombone/Cs3/trombone_Cs3_very-long_cresc-decresc_normal.mp3,trombone,brass,10.1616,44100,Cs3,49,cresc-decresc,normal,1,0
trombone/Cs4/trombone_Cs4_025_forte_normal.mp3,trombone,brass,0.4179,44100,Cs4,61,forte,normal,1,0
trombone/Cs4/trombone_Cs4_025_fortissimo_normal.mp3,trombone,brass,0.4441,44100,Cs4,61,fortissimo,normal,1,0
trombone/Cs4/trombone_Cs4_025_mezzo-forte_normal.mp3,trombone,brass,0.4179,44100,Cs4,61,mezzo-forte,normal,1,0
trombone/Cs4/trombone_Cs4_025_pianissimo_normal.mp3,trombone,brass,0.3918,44100,Cs4,61,pianissimo,normal,1,0
trombone/Cs4/trombone_Cs4_025_piano_normal.mp3,trombone,brass,0.4441,44100,Cs4,61,piano,normal,1,0
trombone/Cs4/trombone_Cs4_05_forte_normal.mp3,trombone,brass,0.653,44100,Cs4,61,forte,normal,1,0
trombone/Cs4/trombone_Cs4_05_fortissimo_normal.mp3,trombone,brass,0.7053,44100,Cs4,61,fortissimo,normal,1,0
trombone/Cs4/trombone_Cs4_05_mezzo-forte_normal.mp3,trombone,brass,0.6792,44100,Cs4,61,mezzo-forte,normal,1,0
trombone/Cs4/trombone_Cs4_05_pianissimo_normal.mp3,trombone,brass,0.653,44100,Cs4,61,pianissimo,normal,1,0
trombone/Cs4/trombone_Cs4_05_piano_normal.mp3,trombone,brass,0.7053,44100,Cs4,61,piano,normal,1,0
trombone/Cs4/trombone_Cs4_15_forte_normal.mp3,trombone,brass,1.2277,44100,Cs4,61,forte,normal,1,0
trombone/Cs4/trombone_Cs4_15_fortissimo_normal.mp3,trombone,brass,1.4106,44100,Cs4,61,fortissimo,normal,1,0
trombone/Cs4/trombone_Cs4_15_mezzo-forte_normal.mp3,trombone,brass,1.3322,44100,Cs4,61,mezzo-forte,normal,1,0
trombone/Cs4/trombone_Cs4_15_pianissimo_normal.mp3,trombone,brass,1.28,44100,Cs4,61,pianissimo,normal,1,0
trombone/Cs4/trombone_Cs4_15_piano_normal.mp3,trombone,brass,1.28,44100,Cs4,61,piano,normal,1,0
trombone/Cs4/trombone_Cs4_1_forte_normal.mp3,trombone,brass,0.8881,44100,Cs4,61,forte,normal,1,0
trombone/Cs4/trombone_Cs4_1_fortissimo_normal.mp3,trombone,brass,1.0187,44100,Cs4,61,fortissimo,normal,1,0
trombone/Cs4/trombone_Cs4_1_mezzo-forte_normal.mp3,trombone,brass,0.9926,44100,Cs4,61,mezzo-forte,normal,1,0
trombone/Cs4/trombone_Cs4_1_pianissimo_normal.mp3,trombone,brass,0.9143,44100,Cs4,61,pianissimo,normal,1,0
trombone/Cs4/trombone_Cs4_1_piano_normal.mp3,trombone,brass,0.9665,44100,Cs4,61,piano,normal,1,0
trombone/Cs4/trombone_Cs4_long_fortissimo_normal.mp3,trombone,brass,2.4032,44100,Cs4,61,fortissimo,normal,1,0
trombone/Cs4/trombone_Cs4_very-long_cresc-decresc_normal.mp3,trombone,brass,13.453,44100,Cs4,61,cresc-decresc,normal,1,0
trombone/Cs5/trombone_Cs5_025_forte_normal.mp3,trombone,brass,0.3918,44100,Cs5,73,forte,normal,1,0
trombone/Cs5/trombone_Cs5_025_fortissimo_normal.mp3,trombone,brass,0.4441,44100,Cs5,73,fortissimo,normal,1,0
trombone/Cs5/trombone_Cs5_025_mezzo-forte_normal.mp3,trombone,brass,0.4179,44100,Cs5,73,mezzo-forte,normal,1,0
trombone/Cs5/trombone_Cs5_025_pianissimo_normal.mp3,trombone,brass,0.4179,44100,Cs5,73,pianissimo,normal,1,0
trombone/Cs5/trombone_Cs5_025_piano_normal.mp3,trombone,brass,0.4179,44100,Cs5,73,piano,normal,1,0
trombone/Cs5/trombone_Cs5_05_forte_normal.mp3,trombone,brass,0.653,44100,Cs5,73,forte,normal,1,0
trombone/Cs5/trombone_Cs5_05_fortissimo_normal.mp3,trombone,brass,0.7053,44100,Cs5,73,fortissimo,normal,1,0
trombone/Cs5/trombone_Cs5_05_mezzo-forte_normal.mp3,trombone,brass,0.653,44100,Cs5,73,mezzo-forte,normal,1,0
trombone/Cs5/trombone_Cs5_05_pianissimo_normal.mp3,trombone,brass,0.6792,44100,Cs5,73,pianissimo,normal,1,0
trombone/Cs5/trombone_Cs5_05_piano_normal.mp3,trombone,brass,0.7314,44100,Cs5,73,piano,normal,1,0
trombone/Cs5/trombone_Cs5_15_forte_normal.mp3,trombone,brass,1.1494,44100,Cs5,73,forte,normal,1,0
trombone/Cs5/trombone_Cs5_15_fortissimo_normal.mp3,trombone,brass,1.3845,44100,Cs5,73,fortissimo,normal,1,0
trombone/Cs5/trombone_Cs5_15_mezzo-forte_normal.mp3,trombone,brass,1.2538,44100,Cs5,73,mezzo-forte,normal,1,0
trombone/Cs5/trombone_Cs5_15_pianissimo_normal.mp3,trombone,brass,1.2277,44100,Cs5,73,pianissimo,normal,1,0
trombone/Cs5/trombone_Cs5_15_piano_normal.mp3,trombone,brass,1.4628,44100,Cs5,73,piano,normal,1,0
trombone/Cs5/trombone_Cs5_1_forte_normal.mp3,trombone,brass,0.9143,44100,Cs5,73,forte,normal,1,0
trombone/Cs5/trombone_Cs5_1_fortissimo_normal.mp3,trombone,brass,1.0187,44100,Cs5,73,fortissimo,normal,1,0
trombone/Cs5/trombone_Cs5_1_mezzo-forte_normal.mp3,trombone,brass,0.9143,44100,Cs5,73,mezzo-forte,normal,1,0
trombone/Cs5/trombone_Cs5_1_pianissimo_normal.mp3,trombone,brass,0.9665,44100,Cs5,73,pianissimo,normal,1,0
trombone/Cs5/trombone_Cs5_1_piano_normal.mp3,trombone,brass,0.9404,44100,Cs5,73,piano,normal,1,0
trombone/Cs6/trombone_Cs6_025_forte_normal.mp3,trombone,brass,0.4179,44100,Cs6,85,forte,normal,1,0
trombone/Cs6/trombone_Cs6_05_forte_normal.mp3,trombone,brass,0.653,44100,Cs6,85,forte,normal,1,0
trombone/Cs6/trombone_Cs6_15_forte_normal.mp3,trombone,brass,1.3061,44100,Cs6,85,forte,normal,1,0
trombone/Cs6/trombone_Cs6_1_forte_normal.mp3,trombone,brass,0.9665,44100,Cs6,85,forte,normal,1,0
trombone/D3/trombone_D3_025_mezzo-forte_normal.mp3,trombone,brass,0.4179,44100,D3,50,mezzo-forte,normal,1,0
trombone/D3/trombone_D3_025_pianissimo_normal.mp3,trombone,brass,0.3918,44100,D3,50,pianissimo,normal,1,0
trombone/D3/trombone_D3_025_piano_normal.mp3,trombone,brass,0.4179,44100,D3,50,piano,normal,1,0
trombone/D3/trombone_D3_05_mezzo-forte_normal.mp3,trombone,brass,0.6792,44100,D3,50,mezzo-forte,normal,1,0
trombone/D3/trombone_D3_05_pianissimo_normal.mp3,trombone,brass,0.7053,44100,D3,50,pianissimo,normal,1,0
trombone/D3/trombone_D3_05_piano_normal.mp3,trombone,brass,0.6792,44100,D3,50,piano,normal,1,0
trombone/D3/trombone_D3_15_mezzo-forte_normal.mp3,trombone,brass,1.3061,44100,D3,50,mezzo-forte,normal,1,0
trombone/D3/trombone_D3_15_pianissimo_normal.mp3,trombone,brass,1.2277,44100,D3,50,pianissimo,normal,1,0
trombone/D3/trombone_D3_15_piano_normal.mp3,trombone,brass,1.3061,44100,D3,50,piano,normal,1,0
trombone/D3/trombone_D3_1_mezzo-forte_normal.mp3,trombone,brass,0.9404,44100,D3,50,mezzo-forte,normal,1,0
trombone/D3/trombone_D3_1_pianissimo_normal.mp3,trombone,brass,0.9404,44100,D3,50,pianissimo,normal,1,0
trombone/D3/trombone_D3_1_piano_normal.mp3,trombone,brass,1.0187,44100,D3,50,piano,normal,1,0
trombone/D4/trombone_D4_025_forte_normal.mp3,trombone,brass,0.3918,44100,D4,62,forte,normal,1,0
trombone/D4/trombone_D4_025_fortissimo_normal.mp3,trombone,brass,0.4441,44100,D4,62,fortissimo,normal,1,0
trombone/D4/trombone_D4_025_mezzo-forte_normal.mp3,trombone,brass,0.4441,44100,D4,62,mezzo-forte,normal,1,0
trombone/D4/trombone_D4_025_pianissimo_normal.mp3,trombone,brass,0.4179,44100,D4,62,pianissimo,normal,1,0
trombone/D4/trombone_D4_025_piano_normal.mp3,trombone,brass,0.4179,44100,D4,62,piano,normal,1,0
trombone/D4/trombone_D4_05_forte_normal.mp3,trombone,brass,0.6269,44100,D4,62,forte,normal,1,0
trombone/D4/trombone_D4_05_fortissimo_normal.mp3,trombone,brass,0.6792,44100,D4,62,fortissimo,normal,1,0
trombone/D4/trombone_D4_05_mezzo-forte_normal.mp3,trombone,brass,0.653,44100,D4,62,mezzo-forte,normal,1,0
trombone/D4/trombone_D4_05_pianissimo_normal.mp3,trombone,brass,0.6792,44100,D4,62,pianissimo,normal,1,0
trombone/D4/trombone_D4_05_piano_normal.mp3,trombone,brass,0.7053,44100,D4,62,piano,normal,1,0
trombone/D4/trombone_D4_15_forte_normal.mp3,trombone,brass,1.2538,44100,D4,62,forte,normal,1,0
trombone/D4/trombone_D4_15_fortissimo_normal.mp3,trombone,brass,1.3322,44100,D4,62,fortissimo,normal,1,0
trombone/D4/trombone_D4_15_mezzo-forte_normal.mp3,trombone,brass,1.2277,44100,D4,62,mezzo-forte,normal,1,0
trombone/D4/trombone_D4_15_pianissimo_normal.mp3,trombone,brass,1.2538,44100,D4,62,pianissimo,normal,1,0
trombone/D4/trombone_D4_15_piano_normal.mp3,trombone,brass,1.2538,44100,D4,62,piano,normal,1,0
trombone/D4/trombone_D4_1_forte_normal.mp3,trombone,brass,0.8881,44100,D4,62,forte,normal,1,0
trombone/D4/trombone_D4_1_fortissimo_normal.mp3,trombone,brass,1.0449,44100,D4,62,fortissimo,normal,1,0
trombone/D4/trombone_D4_1_mezzo-forte_normal.mp3,trombone,brass,0.9143,44100,D4,62,mezzo-forte,normal,1,0
trombone/D4/trombone_D4_1_pianissimo_normal.mp3,trombone,brass,0.8881,44100,D4,62,pianissimo,normal,1,0
trombone/D4/trombone_D4_1_piano_normal.mp3,trombone,brass,0.9665,44100,D4,62,piano,normal,1,0
trombone/D5/trombone_D5_025_forte_normal.mp3,trombone,brass,0.3918,44100,D5,74,forte,normal,1,0
trombone/D5/trombone_D5_025_fortissimo_normal.mp3,trombone,brass,0.4441,44100,D5,74,fortissimo,normal,1,0
trombone/D5/trombone_D5_025_mezzo-forte_normal.mp3,trombone,brass,0.4179,44100,D5,74,mezzo-forte,normal,1,0
trombone/D5/trombone_D5_025_pianissimo_normal.mp3,trombone,brass,0.3918,44100,D5,74,pianissimo,normal,1,0
trombone/D5/trombone_D5_025_piano_normal.mp3,trombone,brass,0.4441,44100,D5,74,piano,normal,1,0
trombone/D5/trombone_D5_05_forte_normal.mp3,trombone,brass,0.653,44100,D5,74,forte,normal,1,0
trombone/D5/trombone_D5_05_fortissimo_normal.mp3,trombone,brass,0.7053,44100,D5,74,fortissimo,normal,1,0
trombone/D5/trombone_D5_05_mezzo-forte_normal.mp3,trombone,brass,0.7053,44100,D5,74,mezzo-forte,normal,1,0
trombone/D5/trombone_D5_05_pianissimo_normal.mp3,trombone,brass,0.653,44100,D5,74,pianissimo,normal,1,0
trombone/D5/trombone_D5_05_piano_normal.mp3,trombone,brass,0.7836,44100,D5,74,piano,normal,1,0
trombone/D5/trombone_D5_15_forte_normal.mp3,trombone,brass,1.2016,44100,D5,74,forte,normal,1,0
trombone/D5/trombone_D5_15_fortissimo_normal.mp3,trombone,brass,1.4106,44100,D5,74,fortissimo,normal,1,0
trombone/D5/trombone_D5_15_mezzo-forte_normal.mp3,trombone,brass,1.2538,44100,D5,74,mezzo-forte,normal,1,0
trombone/D5/trombone_D5_15_pianissimo_normal.mp3,trombone,brass,1.2016,44100,D5,74,pianissimo,normal,1,0
trombone/D5/trombone_D5_15_piano_normal.mp3,trombone,brass,1.2538,44100,D5,74,piano,normal,1,0
trombone/D5/trombone_D5_1_forte_normal.mp3,trombone,brass,0.8098,44100,D5,74,forte,normal,1,0
trombone/D5/trombone_D5_1_fortissimo_normal.mp3,trombone,brass,1.0187,44100,D5,74,fortissimo,normal,1,0
trombone/D5/trombone_D5_1_mezzo-forte_normal.mp3,trombone,brass,0.9143,44100,D5,74,mezzo-forte,normal,1,0
trombone/D5/trombone_D5_1_pianissimo_normal.mp3,trombone,brass,0.9404,44100,D5,74,pianissimo,normal,1,0
trombone/D5/trombone_D5_1_piano_normal.mp3,trombone,brass,0.862,44100,D5,74,piano,normal,1,0
trombone/D6/trombone_D6_025_forte_normal.mp3,trombone,brass,0.4441,44100,D6,86,forte,normal,1,0
trombone/D6/trombone_D6_05_forte_normal.mp3,trombone,brass,0.7314,44100,D6,86,forte,normal,1,0
trombone/D6/trombone_D6_15_forte_normal.mp3,trombone,brass,1.3061,44100,D6,86,forte,normal,1,0
trombone/D6/trombone_D6_1_forte_normal.mp3,trombone,brass,0.8881,44100,D6,86,forte,normal,1,0
trombone/Ds3/trombone_Ds3_025_mezzo-forte_normal.mp3,trombone,brass,0.4179,44100,Ds3,51,mezzo-forte,normal,1,0
trombone/Ds3/trombone_Ds3_025_pianissimo_normal.mp3,trombone,brass,0.4179,44100,Ds3,51,pianissimo,normal,1,0
trombone/Ds3/trombone_Ds3_025_piano_normal.mp3,trombone,brass,0.4441,44100,Ds3,51,piano,normal,1,0
trombone/Ds3/trombone_Ds3_05_mezzo-forte_normal.mp3,trombone,brass,0.7053,44100,Ds3,51,mezzo-forte,normal,1,0
trombone/Ds3/trombone_Ds3_05_pianissimo_normal.mp3,trombone,brass,0.7053,44100,Ds3,51,pianissimo,normal,1,0
trombone/Ds3/trombone_Ds3_05_piano_normal.mp3,trombone,brass,0.7053,44100,Ds3,51,piano,normal,1,0
trombone/Ds3/trombone_Ds3_15_mezzo-forte_normal.mp3,trombone,brass,1.3322,44100,Ds3,51,mezzo-forte,normal,1,0
trombone/Ds3/trombone_Ds3_15_pianissimo_normal.mp3,trombone,brass,1.2538,44100,Ds3,51,pianissimo,normal,1,0
trombone/Ds3/trombone_Ds3_15_piano_normal.mp3,trombone,brass,1.28,44100,Ds3,51,piano,normal,1,0
trombone/Ds3/trombone_Ds3_1_mezzo-forte_normal.mp3,trombone,brass,0.9665,44100,Ds3,51,mezzo-forte,normal,1,0
trombone/Ds3/trombone_Ds3_1_pianissimo_normal.mp3,trombone,brass,0.9143,44100,Ds3,51,pianissimo,normal,1,0
trombone/Ds3/trombone_Ds3_1_piano_normal.mp3,trombone,brass,0.9665,44100,Ds3,51,piano,normal,1,0
trombone/Ds4/trombone_Ds4_025_forte_normal.mp3,trombone,brass,0.4179,44100,Ds4,63,forte,normal,1,0
trombone/Ds4/trombone_Ds4_025_fortissimo_normal.mp3,trombone,brass,0.4441,44100,Ds4,63,fortissimo,normal,1,0
trombone/Ds4/trombone_Ds4_025_mezzo-forte_normal.mp3,trombone,brass,0.4179,44100,Ds4,63,mezzo-forte,normal,1,0
trombone/Ds4/trombone_Ds4_025_pianissimo_normal.mp3,trombone,brass,0.4179,44100,Ds4,63,pianissimo,normal,1,0
trombone/Ds4/trombone_Ds4_025_piano_normal.mp3,trombone,brass,0.4441,44100,Ds4,63,piano,normal,1,0
trombone/Ds4/trombone_Ds4_05_forte_normal.mp3,trombone,brass,0.653,44100,Ds4,63,forte,normal,1,0
trombone/Ds4/trombone_Ds4_05_fortissimo_normal.mp3,trombone,brass,0.6792,44100,Ds4,63,fortissimo,normal,1,0
trombone/Ds4/trombone_Ds4_05_mezzo-forte_normal.mp3,trombone,brass,0.6792,44100,Ds4,63,mezzo-forte,normal,1,0
