source_path,trimmed_path,label,note,split,is_phrase
Strings/Violin/ordinario/Vn-ord-G#4-pp-3c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G#4-pp-3c-N.wav,violin,G#4,test,0
Strings/Violin/ordinario/Vn-ord-G#4-pp-4c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G#4-pp-4c-N.wav,violin,G#4,test,0
Strings/Violin/ordinario/Vn-ord-G#5-ff-1c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G#5-ff-1c-N.wav,violin,G#5,train,0
Strings/Violin/ordinario/Vn-ord-G#5-ff-2c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G#5-ff-2c-N.wav,violin,G#5,train,0
Strings/Violin/ordinario/Vn-ord-G#5-ff-3c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G#5-ff-3c-N.wav,violin,G#5,train,0
Strings/Violin/ordinario/Vn-ord-G#5-mf-1c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G#5-mf-1c-N.wav,violin,G#5,train,0
Strings/Violin/ordinario/Vn-ord-G#5-mf-2c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G#5-mf-2c-N.wav,violin,G#5,train,0
Strings/Violin/ordinario/Vn-ord-G#5-mf-3c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G#5-mf-3c-N.wav,violin,G#5,train,0
Strings/Violin/ordinario/Vn-ord-G#5-pp-1c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G#5-pp-1c-N.wav,violin,G#5,train,0
Strings/Violin/ordinario/Vn-ord-G#5-pp-2c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G#5-pp-2c-N.wav,violin,G#5,train,0
Strings/Violin/ordinario/Vn-ord-G#5-pp-3c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G#5-pp-3c-N.wav,violin,G#5,train,0
Strings/Violin/ordinario/Vn-ord-G#6-ff-1c-T24d.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G#6-ff-1c-T24d.wav,violin,G#6,train,0
Strings/Violin/ordinario/Vn-ord-G#6-ff-2c-T14d.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G#6-ff-2c-T14d.wav,violin,G#6,train,0
Strings/Violin/ordinario/Vn-ord-G#6-mf-1c-T11d_R100d.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G#6-mf-1c-T11d_R100d.wav,violin,G#6,train,0
Strings/Violin/ordinario/Vn-ord-G#6-mf-2c-T21d.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G#6-mf-2c-T21d.wav,violin,G#6,train,0
Strings/Violin/ordinario/Vn-ord-G#6-pp-1c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G#6-pp-1c-N.wav,violin,G#6,train,0
Strings/Violin/ordinario/Vn-ord-G#6-pp-2c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G#6-pp-2c-N.wav,violin,G#6,train,0
Strings/Violin/ordinario/Vn-ord-G3-ff-4c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G3-ff-4c-N.wav,violin,G3,val,0
Strings/Violin/ordinario/Vn-ord-G3-mf-4c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G3-mf-4c-N.wav,violin,G3,val,0
Strings/Violin/ordinario/Vn-ord-G3-pp-4c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G3-pp-4c-N.wav,violin,G3,val,0
Strings/Violin/ordinario/Vn-ord-G4-ff-3c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G4-ff-3c-N.wav,violin,G4,train,0
Strings/Violin/ordinario/Vn-ord-G4-ff-4c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G4-ff-4c-N.wav,violin,G4,train,0
Strings/Violin/ordinario/Vn-ord-G4-mf-3c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G4-mf-3c-N.wav,violin,G4,train,0
Strings/Violin/ordinario/Vn-ord-G4-mf-4c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G4-mf-4c-N.wav,violin,G4,train,0
Strings/Violin/ordinario/Vn-ord-G4-pp-3c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G4-pp-3c-N.wav,violin,G4,train,0
Strings/Violin/ordinario/Vn-ord-G4-pp-4c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G4-pp-4c-N.wav,violin,G4,train,0
Strings/Violin/ordinario/Vn-ord-G5-ff-1c-T11d.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G5-ff-1c-T11d.wav,violin,G5,train,0
Strings/Violin/ordinario/Vn-ord-G5-ff-2c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G5-ff-2c-N.wav,violin,G5,train,0
Strings/Violin/ordinario/Vn-ord-G5-ff-3c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G5-ff-3c-N.wav,violin,G5,train,0
Strings/Violin/ordinario/Vn-ord-G5-mf-1c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G5-mf-1c-N.wav,violin,G5,train,0
Strings/Violin/ordinario/Vn-ord-G5-mf-2c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G5-mf-2c-N.wav,violin,G5,train,0
Strings/Violin/ordinario/Vn-ord-G5-mf-3c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G5-mf-3c-N.wav,violin,G5,train,0
Strings/Violin/ordinario/Vn-ord-G5-pp-1c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G5-pp-1c-N.wav,violin,G5,train,0
Strings/Violin/ordinario/Vn-ord-G5-pp-2c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G5-pp-2c-N.wav,violin,G5,train,0
Strings/Violin/ordinario/Vn-ord-G5-pp-3c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G5-pp-3c-N.wav,violin,G5,train,0
Strings/Violin/ordinario/Vn-ord-G6-ff-1c-T12d_R100u.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G6-ff-1c-T12d_R100u.wav,violin,G6,val,0
Strings/Violin/ordinario/Vn-ord-G6-ff-2c-T12d.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G6-ff-2c-T12d.wav,violin,G6,val,0
Strings/Violin/ordinario/Vn-ord-G6-mf-1c-T15d.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G6-mf-1c-T15d.wav,violin,G6,val,0
Strings/Violin/ordinario/Vn-ord-G6-mf-2c-T12d.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G6-mf-2c-T12d.wav,violin,G6,val,0
Strings/Violin/ordinario/Vn-ord-G6-pp-1c-T12d.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G6-pp-1c-T12d.wav,violin,G6,val,0
Strings/Violin/ordinario/Vn-ord-G6-pp-2c-N.wav,work/trimmed/Strings/Violin/ordinario/Vn-ord-G6-pp-2c-N.wav,violin,G6,val,0
Strings/Violoncello/ordinario/Vc-ord-A#2-ff-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#2-ff-3c-N.wav,cello,A#2,test,0
Strings/Violoncello/ordinario/Vc-ord-A#2-ff-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#2-ff-4c-N.wav,cello,A#2,test,0
Strings/Violoncello/ordinario/Vc-ord-A#2-mf-3c-T13u.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#2-mf-3c-T13u.wav,cello,A#2,test,0
Strings/Violoncello/ordinario/Vc-ord-A#2-mf-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#2-mf-4c-N.wav,cello,A#2,test,0
Strings/Violoncello/ordinario/Vc-ord-A#2-pp-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#2-pp-3c-N.wav,cello,A#2,test,0
Strings/Violoncello/ordinario/Vc-ord-A#2-pp-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#2-pp-4c-N.wav,cello,A#2,test,0
Strings/Violoncello/ordinario/Vc-ord-A#3-ff-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#3-ff-1c-N.wav,cello,A#3,train,0
Strings/Violoncello/ordinario/Vc-ord-A#3-ff-2c-T12u.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#3-ff-2c-T12u.wav,cello,A#3,train,0
Strings/Violoncello/ordinario/Vc-ord-A#3-ff-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#3-ff-3c-N.wav,cello,A#3,train,0
Strings/Violoncello/ordinario/Vc-ord-A#3-ff-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#3-ff-4c-N.wav,cello,A#3,train,0
Strings/Violoncello/ordinario/Vc-ord-A#3-mf-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#3-mf-1c-N.wav,cello,A#3,train,0
Strings/Violoncello/ordinario/Vc-ord-A#3-mf-2c-T12u.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#3-mf-2c-T12u.wav,cello,A#3,train,0
Strings/Violoncello/ordinario/Vc-ord-A#3-mf-3c-T16d_R100u.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#3-mf-3c-T16d_R100u.wav,cello,A#3,train,0
Strings/Violoncello/ordinario/Vc-ord-A#3-mf-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#3-mf-4c-N.wav,cello,A#3,train,0
Strings/Violoncello/ordinario/Vc-ord-A#3-pp-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#3-pp-1c-N.wav,cello,A#3,train,0
Strings/Violoncello/ordinario/Vc-ord-A#3-pp-2c-T12u.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#3-pp-2c-T12u.wav,cello,A#3,train,0
Strings/Violoncello/ordinario/Vc-ord-A#3-pp-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#3-pp-3c-N.wav,cello,A#3,train,0
Strings/Violoncello/ordinario/Vc-ord-A#3-pp-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#3-pp-4c-N.wav,cello,A#3,train,0
Strings/Violoncello/ordinario/Vc-ord-A#4-ff-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#4-ff-1c-N.wav,cello,A#4,train,0
Strings/Violoncello/ordinario/Vc-ord-A#4-ff-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#4-ff-2c-N.wav,cello,A#4,train,0
Strings/Violoncello/ordinario/Vc-ord-A#4-mf-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#4-mf-1c-N.wav,cello,A#4,train,0
Strings/Violoncello/ordinario/Vc-ord-A#4-mf-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#4-mf-2c-N.wav,cello,A#4,train,0
Strings/Violoncello/ordinario/Vc-ord-A#4-pp-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#4-pp-1c-N.wav,cello,A#4,train,0
Strings/Violoncello/ordinario/Vc-ord-A#4-pp-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#4-pp-2c-N.wav,cello,A#4,train,0
Strings/Violoncello/ordinario/Vc-ord-A#5-ff-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#5-ff-1c-N.wav,cello,A#5,val,0
Strings/Violoncello/ordinario/Vc-ord-A#5-mf-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#5-mf-1c-N.wav,cello,A#5,val,0
Strings/Violoncello/ordinario/Vc-ord-A#5-pp-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A#5-pp-1c-N.wav,cello,A#5,val,0
Strings/Violoncello/ordinario/Vc-ord-A2-ff-3c-T19d.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A2-ff-3c-T19d.wav,cello,A2,val,0
Strings/Violoncello/ordinario/Vc-ord-A2-ff-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A2-ff-4c-N.wav,cello,A2,val,0
Strings/Violoncello/ordinario/Vc-ord-A2-mf-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A2-mf-3c-N.wav,cello,A2,val,0
Strings/Violoncello/ordinario/Vc-ord-A2-mf-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A2-mf-4c-N.wav,cello,A2,val,0
Strings/Violoncello/ordinario/Vc-ord-A2-pp-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A2-pp-3c-N.wav,cello,A2,val,0
Strings/Violoncello/ordinario/Vc-ord-A2-pp-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A2-pp-4c-N.wav,cello,A2,val,0
Strings/Violoncello/ordinario/Vc-ord-A3-ff-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A3-ff-1c-N.wav,cello,A3,train,0
Strings/Violoncello/ordinario/Vc-ord-A3-ff-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A3-ff-2c-N.wav,cello,A3,train,0
Strings/Violoncello/ordinario/Vc-ord-A3-ff-3c-T21d.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A3-ff-3c-T21d.wav,cello,A3,train,0
Strings/Violoncello/ordinario/Vc-ord-A3-ff-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A3-ff-4c-N.wav,cello,A3,train,0
Strings/Violoncello/ordinario/Vc-ord-A3-mf-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A3-mf-1c-N.wav,cello,A3,train,0
Strings/Violoncello/ordinario/Vc-ord-A3-mf-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A3-mf-2c-N.wav,cello,A3,train,0
Strings/Violoncello/ordinario/Vc-ord-A3-mf-3c-T16d.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A3-mf-3c-T16d.wav,cello,A3,train,0
Strings/Violoncello/ordinario/Vc-ord-A3-mf-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A3-mf-4c-N.wav,cello,A3,train,0
Strings/Violoncello/ordinario/Vc-ord-A3-pp-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A3-pp-1c-N.wav,cello,A3,train,0
Strings/Violoncello/ordinario/Vc-ord-A3-pp-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A3-pp-2c-N.wav,cello,A3,train,0
Strings/Violoncello/ordinario/Vc-ord-A3-pp-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A3-pp-3c-N.wav,cello,A3,train,0
Strings/Violoncello/ordinario/Vc-ord-A3-pp-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A3-pp-4c-N.wav,cello,A3,train,0
Strings/Violoncello/ordinario/Vc-ord-A4-ff-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A4-ff-1c-N.wav,cello,A4,val,0
Strings/Violoncello/ordinario/Vc-ord-A4-ff-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A4-ff-2c-N.wav,cello,A4,val,0
Strings/Violoncello/ordinario/Vc-ord-A4-mf-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A4-mf-1c-N.wav,cello,A4,val,0
Strings/Violoncello/ordinario/Vc-ord-A4-mf-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A4-mf-2c-N.wav,cello,A4,val,0
Strings/Violoncello/ordinario/Vc-ord-A4-pp-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A4-pp-1c-N.wav,cello,A4,val,0
Strings/Violoncello/ordinario/Vc-ord-A4-pp-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A4-pp-2c-N.wav,cello,A4,val,0
Strings/Violoncello/ordinario/Vc-ord-A5-ff-1c-T13d.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A5-ff-1c-T13d.wav,cello,A5,val,0
Strings/Violoncello/ordinario/Vc-ord-A5-mf-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A5-mf-1c-N.wav,cello,A5,val,0
Strings/Violoncello/ordinario/Vc-ord-A5-pp-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-A5-pp-1c-N.wav,cello,A5,val,0
Strings/Violoncello/ordinario/Vc-ord-B2-ff-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B2-ff-3c-N.wav,cello,B2,train,0
Strings/Violoncello/ordinario/Vc-ord-B2-ff-4c-T11u.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B2-ff-4c-T11u.wav,cello,B2,train,0
Strings/Violoncello/ordinario/Vc-ord-B2-mf-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B2-mf-3c-N.wav,cello,B2,train,0
Strings/Violoncello/ordinario/Vc-ord-B2-mf-4c-T20u.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B2-mf-4c-T20u.wav,cello,B2,train,0
Strings/Violoncello/ordinario/Vc-ord-B2-pp-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B2-pp-3c-N.wav,cello,B2,train,0
Strings/Violoncello/ordinario/Vc-ord-B2-pp-4c-T16u.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B2-pp-4c-T16u.wav,cello,B2,train,0
Strings/Violoncello/ordinario/Vc-ord-B3-ff-1c-T11u.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B3-ff-1c-T11u.wav,cello,B3,train,0
Strings/Violoncello/ordinario/Vc-ord-B3-ff-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B3-ff-2c-N.wav,cello,B3,train,0
Strings/Violoncello/ordinario/Vc-ord-B3-ff-3c-T11u.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B3-ff-3c-T11u.wav,cello,B3,train,0
Strings/Violoncello/ordinario/Vc-ord-B3-mf-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B3-mf-1c-N.wav,cello,B3,train,0
Strings/Violoncello/ordinario/Vc-ord-B3-mf-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B3-mf-2c-N.wav,cello,B3,train,0
Strings/Violoncello/ordinario/Vc-ord-B3-mf-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B3-mf-3c-N.wav,cello,B3,train,0
Strings/Violoncello/ordinario/Vc-ord-B3-pp-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B3-pp-1c-N.wav,cello,B3,train,0
Strings/Violoncello/ordinario/Vc-ord-B3-pp-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B3-pp-2c-N.wav,cello,B3,train,0
Strings/Violoncello/ordinario/Vc-ord-B3-pp-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B3-pp-3c-N.wav,cello,B3,train,0
Strings/Violoncello/ordinario/Vc-ord-B4-ff-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B4-ff-1c-N.wav,cello,B4,test,0
Strings/Violoncello/ordinario/Vc-ord-B4-ff-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B4-ff-2c-N.wav,cello,B4,test,0
Strings/Violoncello/ordinario/Vc-ord-B4-mf-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B4-mf-1c-N.wav,cello,B4,test,0
Strings/Violoncello/ordinario/Vc-ord-B4-mf-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B4-mf-2c-N.wav,cello,B4,test,0
Strings/Violoncello/ordinario/Vc-ord-B4-pp-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B4-pp-1c-N.wav,cello,B4,test,0
Strings/Violoncello/ordinario/Vc-ord-B4-pp-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B4-pp-2c-N.wav,cello,B4,test,0
Strings/Violoncello/ordinario/Vc-ord-B5-ff-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B5-ff-1c-N.wav,cello,B5,val,0
Strings/Violoncello/ordinario/Vc-ord-B5-mf-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B5-mf-1c-N.wav,cello,B5,val,0
Strings/Violoncello/ordinario/Vc-ord-B5-pp-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-B5-pp-1c-N.wav,cello,B5,val,0
Strings/Violoncello/ordinario/Vc-ord-C#2-ff-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#2-ff-4c-N.wav,cello,C#2,test,0
Strings/Violoncello/ordinario/Vc-ord-C#2-mf-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#2-mf-4c-N.wav,cello,C#2,test,0
Strings/Violoncello/ordinario/Vc-ord-C#2-pp-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#2-pp-4c-N.wav,cello,C#2,test,0
Strings/Violoncello/ordinario/Vc-ord-C#3-ff-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#3-ff-3c-N.wav,cello,C#3,test,0
Strings/Violoncello/ordinario/Vc-ord-C#3-ff-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#3-ff-4c-N.wav,cello,C#3,test,0
Strings/Violoncello/ordinario/Vc-ord-C#3-mf-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#3-mf-3c-N.wav,cello,C#3,test,0
Strings/Violoncello/ordinario/Vc-ord-C#3-mf-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#3-mf-4c-N.wav,cello,C#3,test,0
Strings/Violoncello/ordinario/Vc-ord-C#3-pp-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#3-pp-3c-N.wav,cello,C#3,test,0
Strings/Violoncello/ordinario/Vc-ord-C#3-pp-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#3-pp-4c-N.wav,cello,C#3,test,0
Strings/Violoncello/ordinario/Vc-ord-C#4-ff-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#4-ff-1c-N.wav,cello,C#4,train,0
Strings/Violoncello/ordinario/Vc-ord-C#4-ff-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#4-ff-2c-N.wav,cello,C#4,train,0
Strings/Violoncello/ordinario/Vc-ord-C#4-ff-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#4-ff-3c-N.wav,cello,C#4,train,0
Strings/Violoncello/ordinario/Vc-ord-C#4-mf-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#4-mf-1c-N.wav,cello,C#4,train,0
Strings/Violoncello/ordinario/Vc-ord-C#4-mf-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#4-mf-2c-N.wav,cello,C#4,train,0
Strings/Violoncello/ordinario/Vc-ord-C#4-mf-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#4-mf-3c-N.wav,cello,C#4,train,0
Strings/Violoncello/ordinario/Vc-ord-C#4-pp-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#4-pp-1c-N.wav,cello,C#4,train,0
Strings/Violoncello/ordinario/Vc-ord-C#4-pp-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#4-pp-2c-N.wav,cello,C#4,train,0
Strings/Violoncello/ordinario/Vc-ord-C#4-pp-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#4-pp-3c-N.wav,cello,C#4,train,0
Strings/Violoncello/ordinario/Vc-ord-C#5-ff-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#5-ff-1c-N.wav,cello,C#5,val,0
Strings/Violoncello/ordinario/Vc-ord-C#5-mf-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#5-mf-1c-N.wav,cello,C#5,val,0
Strings/Violoncello/ordinario/Vc-ord-C#5-pp-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C#5-pp-1c-N.wav,cello,C#5,val,0
Strings/Violoncello/ordinario/Vc-ord-C2-ff-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C2-ff-4c-N.wav,cello,C2,train,0
Strings/Violoncello/ordinario/Vc-ord-C2-mf-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C2-mf-4c-N.wav,cello,C2,train,0
Strings/Violoncello/ordinario/Vc-ord-C2-pp-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C2-pp-4c-N.wav,cello,C2,train,0
Strings/Violoncello/ordinario/Vc-ord-C3-ff-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C3-ff-3c-N.wav,cello,C3,val,0
Strings/Violoncello/ordinario/Vc-ord-C3-ff-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C3-ff-4c-N.wav,cello,C3,val,0
Strings/Violoncello/ordinario/Vc-ord-C3-mf-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C3-mf-3c-N.wav,cello,C3,val,0
Strings/Violoncello/ordinario/Vc-ord-C3-mf-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C3-mf-4c-N.wav,cello,C3,val,0
Strings/Violoncello/ordinario/Vc-ord-C3-pp-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C3-pp-3c-N.wav,cello,C3,val,0
Strings/Violoncello/ordinario/Vc-ord-C3-pp-4c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C3-pp-4c-N.wav,cello,C3,val,0
Strings/Violoncello/ordinario/Vc-ord-C4-ff-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C4-ff-1c-N.wav,cello,C4,train,0
Strings/Violoncello/ordinario/Vc-ord-C4-ff-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C4-ff-2c-N.wav,cello,C4,train,0
Strings/Violoncello/ordinario/Vc-ord-C4-ff-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C4-ff-3c-N.wav,cello,C4,train,0
Strings/Violoncello/ordinario/Vc-ord-C4-mf-1c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C4-mf-1c-N.wav,cello,C4,train,0
Strings/Violoncello/ordinario/Vc-ord-C4-mf-2c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C4-mf-2c-N.wav,cello,C4,train,0
Strings/Violoncello/ordinario/Vc-ord-C4-mf-3c-N.wav,work/trimmed/Strings/Violoncello/ordinario/Vc-ord-C4-mf-3c-N.wav,cello,C4,train,0
